trade_date,n_selected,daily_ret,equity_curve
2024-08-08,3,0.0004783389731377226,1.0744947217935925
2024-08-09,3,0.007624925131107278,1.0826876636010387
2024-08-12,3,-0.010114485853641312,1.0717368345436342
2024-08-13,3,0.00024950849330152014,1.0720042419864368
2024-08-14,3,-0.004305951344066343,1.0673882438798106
2024-08-15,3,0.011079046309947863,1.079213887664449
2024-08-16,3,0.005908205312495918,1.0855901048888674
2024-08-19,3,0.012940060257991806,1.0996377062616092
2024-08-20,3,-0.007241627750413371,1.0916745393325442
2024-08-21,3,0.0021151206262047806,1.0939835626677892
2024-08-22,3,-0.006045371906326776,1.087370025172054
2024-08-23,3,0.0113481224809218,1.0997096333997893
2024-08-26,3,-0.0032745732240555916,1.0961085536800224
2024-08-27,3,-0.008660542793240356,1.0866156586448397
2024-08-28,3,-0.005937428944437458,1.0801639553817228
2024-08-29,3,-0.01501727299213973,1.063942838387486
2024-08-30,3,0.004124997244097354,1.0683315996637115
2024-09-02,3,-0.013171786442676026,1.0542597639829787
2024-09-03,3,8.240997746059946e-05,1.0543466455063661
2024-09-04,3,-0.001247740932206994,1.0530310940400327
2024-09-05,3,0.00546661661835975,1.0587876113183614
2024-09-06,3,0.002556408978903265,1.061494305474687
2024-09-09,3,-0.01371856246064529,1.0469321295434133
2024-09-10,3,0.011834846738005464,1.0593224108416532
2024-09-11,3,-0.017737125339568654,1.040533076465541
2024-09-12,3,0.010227810188010592,1.0511754512659772
2024-09-13,3,-0.009011426410826232,1.041702861042027
2024-09-18,3,0.0015718198265395333,1.0433402302523758
2024-09-19,3,0.01723205259997725,1.061319123979757
2024-09-20,3,0.003996884804594407,1.065561094259217
2024-09-23,3,0.011245521400238193,1.0775438843479703
2024-09-24,3,0.04059772753116042,1.1212897173675975
2024-09-25,3,0.024849752465769814,1.1491534892865953
2024-09-26,3,0.04621149373334332,1.2022575885554125
2024-09-27,3,0.03496553044228209,1.2442951628675114
2024-09-30,3,0.06746715662219582,1.3282442195049344
2024-10-08,3,0.06570938749940007,1.4155223336182226
2024-10-09,3,-0.0657656340043135,1.3224296099005548
2024-10-10,3,0.014780784316439255,1.341976156738168
2024-10-11,3,-0.026331079661058705,1.306640475651854
2024-10-14,3,0.022959827599081883,1.3366407157068028
2024-10-15,3,-0.013100054478102882,1.3191306495133932
2024-10-16,3,0.0073804963816376246,1.328866488499034
2024-10-17,3,0.0036502788831919895,1.3337172217805835
2024-10-18,3,0.01102461639404432,1.3484209425288451
2024-10-21,3,-0.0038081939970917578,1.343285893989954
2024-10-22,3,-0.006177639799057573,1.334987557589729
2024-10-23,3,0.004019894757489428,1.3403540670737975
2024-10-24,3,-0.010264592953889817,1.3265958781611942
2024-10-25,3,0.001743840848012601,1.3289092502423367
2024-10-28,3,-0.0015409129047207666,1.3268615168294355
2024-10-29,3,-0.0035346146175057416,1.3221715727166443
2024-10-30,3,-0.011062480687812423,1.3075450752274917
2024-10-31,3,0.0013015718600045318,1.3092469391030952
2024-11-01,3,-0.0034251068874552684,1.3047626283945934
2024-11-04,3,0.007521522989860048,1.3145764305003735
2024-11-05,3,0.018268163781938407,1.3385913280366304
2024-11-06,3,0.00032304167036549075,1.3390237488151762
2024-11-07,3,0.028849825253436972,1.3776543499786962
2024-11-08,3,-0.016459041825200343,1.3549794794117276
2024-11-11,3,0.006488012653443047,1.3637706034193064
2024-11-12,3,-0.0174298241644657,1.3400003216010405
2024-11-13,3,0.03446643195352742,1.3861853515032079
2024-11-14,3,-0.01075986166294507,1.3712701888818324
2024-11-15,3,-0.0046066071398982444,1.3649532858389997
2024-11-18,3,-0.009581946146094497,1.3518743769621555
2024-11-19,3,-0.007584096893834176,1.3416216306989828
2024-11-20,3,0.005675341739645567,1.3492357919385
2024-11-21,3,0.004964969054389701,1.35593470589255
2024-11-22,3,-0.025536272165584368,1.3213091882041161
2024-11-25,3,-0.009521392154486477,1.3087284852658987
2024-11-26,3,-0.009892402670156711,1.295782016103744
2024-11-27,3,0.018469030709563256,1.3197138539520639
2024-11-28,3,-0.005722424557749369,1.3121618909850064
2024-11-29,3,0.02635806270257531,1.3467479363835189
2024-12-02,3,0.0003727237147449121,1.3472499012771926
2024-12-03,3,0.0006704716529254418,1.3481531941454057
2024-12-04,3,0.0026892299619571958,1.3517786881084097
2024-12-05,3,0.004968863233523783,1.3584954915316128
2024-12-06,3,0.012317331554612862,1.3752285309162542
2024-12-09,3,0.004408816993074309,1.3812916618327182
2024-12-10,3,0.020259783854028157,1.4092763323408204
2024-12-11,3,-0.015786321143758997,1.3870290435781893
2024-12-12,3,0.004939887377812147,1.3938808108432201
2024-12-13,3,-0.02293988032216332,1.3619053518591167
2024-12-16,3,-0.0034963302248380845,1.357143681014043
2024-12-17,3,-0.008891693009710155,1.345076376032398
2024-12-18,3,0.008439274609693959,1.3564278449407474
2024-12-19,3,0.004359601963576321,1.3623413304370007
2024-12-20,3,0.003773203319169823,1.3674817212668477
2024-12-23,3,0.0063048509792297995,1.3761034897362558
2024-12-24,3,0.011162104457149121,1.3914637006325392
2024-12-25,3,0.006597251922671983,1.4006435372068655
2024-12-26,3,0.004126521940207313,1.4064233234935593
2024-12-27,3,-0.005739415682621041,1.3983512754142964
2024-12-30,3,0.008182933932383563,1.409793891515276
2024-12-31,3,-0.025173025284416856,1.3743051142383453
2025-01-02,3,-0.02746999590196338,1.3365529583821707
2025-01-03,3,-0.017142946957248866,1.313640501911071
2025-01-06,3,0.004438215009304265,1.3194707209034828
2025-01-07,3,0.012354105832324214,1.3357716018321777
2025-01-08,3,-0.0001780526595692352,1.3355337641458944
2025-01-09,3,-0.004394655340393035,1.3296645535570153
2025-01-10,3,-0.009619013441916699,1.3168744923431102
2025-01-13,3,-0.00511257655122029,1.3101418706926566
2025-01-14,3,0.025138374146018123,1.3430767072224927
2025-01-15,3,0.001106528828306123,1.344562860317661
2025-01-16,3,0.01475706552291108,1.3644046625470412
2025-01-17,3,-0.003200719973493508,1.3600375852916993
2025-01-20,3,0.0016227084114865953,1.36224452972129
2025-01-21,3,-0.0002574472775482839,1.361893823575758
2025-01-22,3,-0.021469626435216032,1.3326544719391586
2025-01-23,3,0.014005035752774675,1.3513183454647615
2025-01-24,3,0.02066631846304164,1.3792451207370866
2025-01-27,3,0.018484416564008715,1.4047396620926675
2025-02-05,3,0.013834281420162705,1.4241732259001216
2025-02-06,3,0.0014001737379516859,1.4261673158493209
2025-02-07,3,-0.004209295674875824,1.420164155935067
2025-02-10,3,0.0037473366791243765,1.4254859891669802
2025-02-11,3,-0.006149552310455479,1.4167198885087766
2025-02-12,3,0.004822482981507485,1.4235519960606735
2025-02-13,3,-0.008956679068269505,1.4108016976949636
2025-02-14,3,0.016285576994861994,1.4337774173672568
2025-02-17,3,0.005210528433206685,1.4412481553673386
2025-02-18,3,0.0012086499050942834,1.4429901198135406
2025-02-19,3,-0.0012326878981366123,1.4412113633557158
2025-02-20,3,-0.008071011803714797,1.4295793294304238
2025-02-21,3,0.008389052450297418,1.4415721454068766
2025-02-24,3,0.006902393944728136,1.4515224442542218
2025-02-25,3,-0.018017611922628296,1.4253694761566644
2025-02-26,3,0.002664212522652365,1.4291669633644475
2025-02-27,3,-0.0011145920195230936,1.4275740252725153
2025-02-28,3,-0.020588447258935345,1.398182492744966
2025-03-03,3,-0.0034851362718220833,1.3933096362248738
2025-03-04,3,-0.0008025378426845068,1.3921914525152264
2025-03-05,3,0.01097268360382834,1.4074675288396303
2025-03-06,3,0.004703851097833889,1.4140880465203283
2025-03-07,3,-0.004213734820812813,1.4081294544790104
2025-03-10,3,-0.005182217032853524,1.4008322220355465
2025-03-11,3,0.0002059098016941041,1.4011206671205927
2025-03-12,3,0.006109606672843178,1.4096809632978913
2025-03-13,3,-0.005245098471033567,1.4022870478326523
2025-03-14,3,0.0156113828389286,1.4241786877864389
2025-03-17,3,-0.009870314287711457,1.4101215965361262
2025-03-18,3,0.001199396173047429,1.4118128909825431
2025-03-19,3,-0.003999038452768611,1.4061669969433896
2025-03-20,3,-0.0044522623104107,1.3999063726207552
2025-03-21,3,-0.015327698085245737,1.3784490303936128
2025-03-24,3,0.006159093879499237,1.3869390273799118
2025-03-25,3,-0.0037091822806108268,1.3817946177152667
2025-03-26,3,-0.005490008586692241,1.3742085533989647
2025-03-27,3,0.0030984041530398945,1.378466406887959
2025-03-28,3,-0.00810344918918308,1.3672960744007467
2025-03-31,3,-0.004799831315903151,1.3607332838847266
2025-04-01,3,0.0010219012768769205,1.362123818965017
2025-04-02,3,0.008203160362788267,1.3732975390859608
2025-04-03,3,-0.0005420676161419502,1.3725531189626947
2025-04-07,3,-0.08073347553246786,1.2617421353159075
2025-04-08,3,0.019181661260869103,1.285944445554103
2025-04-09,3,-0.002046152546989144,1.2833132070515458
2025-04-10,3,0.008458361232510278,1.294167933731239
2025-04-11,3,0.004908678622990788,1.3005205882021058
2025-04-14,3,0.006817038392085066,1.3093862869815767
2025-04-15,3,0.007628721302609313,1.3193752300424175
2025-04-16,3,0.004938952406375763,1.325891561509748
2025-04-17,3,0.00615019262639042,1.3340460500147386
2025-04-18,3,0.008331161655862044,1.3451602033137757
2025-04-21,3,-0.006050078570328947,1.3370218783940477
2025-04-22,3,0.0037606507416193904,1.3420499507125918
2025-04-23,3,-0.002843893752219051,1.3382333032425944
2025-04-24,3,0.0035812805575684927,1.3430258921529878
2025-04-25,3,-0.003261666253490262,1.3386453899229889
2025-04-28,3,0.0072351405553091235,1.3483306774727981
2025-04-29,3,0.0032831734219542774,1.3527574809170824
2025-04-30,3,0.00873867841539692,1.3645787935168392
2025-05-06,3,0.014301877284992473,1.3840948319674202
2025-05-07,3,0.007888755000853101,1.395013616994758
2025-05-08,3,0.013427065824615244,1.413744556656381
2025-05-09,3,0.001809083326480813,1.4163021383617311
2025-05-12,3,-0.0006994690407539084,1.4153114788635937
2025-05-13,3,0.014807905597207979,1.4362692776332504
2025-05-14,3,0.0069955288805664635,1.4463167408452042
2025-05-15,3,-0.002571562580364284,1.4425974468350922
2025-05-16,3,-0.00691933438142156,1.4326156327226551
2025-05-19,3,-0.0016623669008844304,1.4302340999131273
2025-05-20,3,0.010373095943225996,1.4450700554527998
2025-05-21,3,-0.0019502839867118205,1.4422517584639734
2025-05-22,3,0.007142877055185422,1.4525535854573064
2025-05-23,3,-0.013077570305384922,1.4335577138211495
2025-05-26,3,-0.005723421939922961,1.4253528581497197
2025-05-27,3,0.003992695836386469,1.4310438585718357
2025-05-28,3,-0.0001868728545344478,1.4307764353210204
2025-05-29,3,0.005042386036041457,1.43799096243918
2025-05-30,3,0.0029530194677917323,1.4422373777457715
2025-06-03,3,0.02690211786596623,1.4810366176725904
2025-06-04,3,-0.002737345483794599,1.47698250877587
2025-06-05,3,-0.002396917045538386,1.473442304224623
2025-06-06,3,0.0020027720376152303,1.4763932732705634
2025-06-09,3,0.00036286574458880655,1.4769290058149747
2025-06-10,3,-0.001209429838956037,1.4751427638053225
2025-06-11,3,0.001606368409683756,1.477512386540873
2025-06-12,3,0.007589428624604581,1.4887258613404941
2025-06-13,3,-0.006790668589333637,1.4786164173957606
2025-06-16,3,0.013157796890655105,1.4980717518950422
2025-06-17,3,-0.0038442363033321567,1.4923128100814107
2025-06-18,3,0.007305357189913171,1.5032146881981383
2025-06-19,3,-0.008214701859212211,1.490866227704202
2025-06-20,3,0.003674754488729892,1.4963447950665538
2025-06-23,3,0.011563842675606617,1.5136482908651663
2025-06-24,3,0.005226480836236928,1.521559344650176
2025-06-25,3,0.013371863261049407,1.54190542815041
2025-06-26,3,0.012622383512854348,1.5613679498050763
2025-06-27,3,-0.008364569159049706,1.5483077796062081
2025-06-30,3,0.009273723477520793,1.5626663578123705
2025-07-01,3,0.013555782777336897,1.5838495235123273
2025-07-02,3,-0.003781836388071095,1.5778596637510793
2025-07-03,3,0.00020264910571976547,1.5781794156008897
2025-07-04,3,0.01578444075282222,1.6030900950837657
2025-07-07,3,0.001203479309769273,1.605019380844895
2025-07-08,3,-0.007414582600023811,1.5931188320709815
2025-07-09,3,0.002426557759969176,1.5969846269354964
2025-07-10,3,0.009650258534592856,1.6123959414611941
2025-07-11,3,-0.015413452357035099,1.5875433534368053
2025-07-14,3,0.005230739645965987,1.5958473793953167
2025-07-15,3,-0.004666596450796701,1.5884002036786173
2025-07-16,3,-0.004517101565521246,1.5812252386319066
2025-07-17,3,0.0013484708738857505,1.5833574748112549
2025-07-18,3,0.003885160676956397,1.5895090730099564
2025-07-21,3,-9.397380963360735e-05,1.5893597007869185
2025-07-22,3,-0.012198042907492638,1.56997262296128
2025-07-23,3,0.00487058796582603,1.5776193127253515
2025-07-24,3,-0.0077902397150957,1.5653292801000565
2025-07-25,3,0.013657650223361259,1.5867079998920488
2025-07-28,3,-0.002694448615990145,1.5824326967177593
2025-07-29,3,-0.012557295512929056,1.5625616217157532
2025-07-30,3,0.002397014054508132,1.566307103884041
2025-07-31,3,-0.006338741149262324,1.5563786885922692
2025-08-01,3,0.003159050119473039,1.561295366874412
2025-08-04,3,0.0090568166563559,1.5754357327586115
2025-08-05,3,0.019691532275678696,1.6064584763384853
2025-08-06,3,0.001241805449683812,1.6084533852290932
2025-08-07,3,0.0025693240429680944,1.6125860231837557
2025-08-08,3,-0.0006656944183996613,1.6115125336689329
2025-08-11,3,-0.001404045446153801,1.6092498968346152
2025-08-12,3,-0.003626831830929637,1.6034134180848552
2025-08-13,3,-0.0020699092156579355,1.6000944978742517
2025-08-14,3,-0.003289596550998216,1.5948308325327734
2025-08-15,3,-0.006364587300631904,1.584680392469379
2025-08-18,3,0.0062532243711449125,1.594589754520044
2025-08-19,3,-0.00027806020861890585,1.5941463625602408
2025-08-20,3,0.006582564052854363,1.6046399331014183
2025-08-21,3,0.006880198879514928,1.6156801749711676
2025-08-22,3,0.009459206480363505,1.6309632273524497
2025-08-25,3,0.013022723289933999,1.6522028101583184
2025-08-26,3,-0.003414856863132809,1.646560774052762
2025-08-27,3,-0.010868654449111817,1.6286648739701204
2025-08-28,3,0.009684744721827196,1.6444380775119278
2025-08-29,3,-0.008548663751177688,1.6303803293276453
2025-09-01,3,-0.009251856914398449,1.615296283804656
2025-09-02,3,0.010136338106974044,1.6316694730802388
2025-09-03,3,-0.019673547282796838,1.5995687465516986
2025-09-04,3,-0.01292549840723641,1.5788935232658794
2025-09-05,3,0.0021585095030641397,1.5823015799401752
2025-09-08,3,0.01551556341329178,1.6068518804426888
2025-09-09,3,-0.002862484265481117,1.602252292217963
2025-09-10,3,-0.00153715377209999,1.5997893840631243
2025-09-11,3,0.014662086620286008,1.6232456345864719
2025-09-12,3,-0.01613762138656209,1.5970503111181258
2025-09-15,3,-0.005357272608086457,1.5884944772326366
2025-09-16,3,-0.002665390764871267,1.5842605187229717
2025-09-17,3,-0.00423682736876511,1.5775482803979923
2025-09-18,3,-0.010981342598792762,1.5602246822648056
2025-09-19,3,0.004157001120739838,1.5667105380175865
2025-09-22,3,-0.006581983472493984,1.5563984751501727
2025-09-23,3,-0.00791501562785705,1.5440795568961863
2025-09-24,3,0.014011547277312094,1.5657145006075683
2025-09-25,3,0.010727496638359332,1.5825106976494663
2025-09-26,3,-0.016517732224318255,1.5563712097035733
2025-09-29,3,-0.007603640750034872,1.5445371221512902
2025-09-30,3,0.00765417145327089,1.556359274100178
2025-10-09,3,0.020350666485944895,1.5880322226196981
2025-10-10,3,-0.01848595980231064,1.5586759227875764
2025-10-13,3,0.014693393273067993,1.5815781611063564
2025-10-14,3,-0.003151533634696483,1.5765937643357284
2025-10-15,3,0.02245645894735408,1.6119984774811882
2025-10-16,3,0.0031788654584625022,1.6171228037603473
2025-10-17,3,-0.018752525625723233,1.58679766694289
2025-10-20,3,-0.007608536303716051,1.574724459287303
2025-10-21,3,0.00840613420143003,1.5879618044223467
2025-10-22,3,-0.001735462768854834,1.585205955832408
2025-10-23,3,0.0022920733368925936,1.5888393641372547
2025-10-24,3,0.002750858529398085,1.593210036453935
2025-10-27,3,0.0003024467356160058,1.5936918976286112
2025-10-28,3,-0.011493682561424209,1.575374508856554
2025-10-29,3,-0.015440860883309093,1.5510493702261887
2025-10-30,3,-0.004905628511318001,1.5434404982131453
2025-10-31,3,0.0036964736125637923,1.5491457852873525
