trade_date,n_selected,daily_ret,equity_curve
2024-08-08,3,0.0004783389731377226,1.162099881592034
2024-08-09,3,0.007624925131107278,1.170960806184042
2024-08-12,3,-0.010114485853641312,1.159117139674725
2024-08-13,3,0.00024950849330152014,1.159406349245805
2024-08-14,3,-0.004305951344066343,1.1544140019179512
2024-08-15,3,0.011079046309947863,1.1672038081060525
2024-08-16,3,0.005908205312495918,1.1740998878458702
2024-08-19,3,0.012940060257991806,1.1892928111434973
2024-08-20,3,-0.007241627750413371,1.1806803953189533
2024-08-21,3,0.0021151206262047806,1.1831776767760482
2024-08-22,3,-0.006045371906326776,1.1760249276886734
2024-08-23,3,0.0113481224809218,1.1893706026087016
2024-08-26,3,-0.0032745732240555916,1.1854759214799204
2024-08-27,3,-0.008660542793240356,1.1752090565315876
2024-08-28,3,-0.005937428944437458,1.168231336263572
2024-08-29,3,-0.01501727299213973,1.1506876873689296
2024-08-30,3,0.004124997244097354,1.155434270908143
2024-09-02,3,-0.013171786442676026,1.140215137443192
2024-09-03,3,8.240997746059946e-05,1.1403091025469687
2024-09-04,3,-0.001247740932206994,1.1388862922043526
2024-09-05,3,0.00546661661835975,1.1451121469357388
2024-09-06,3,0.002556408978903265,1.1480395219100163
2024-09-09,3,-0.01371856246064529,1.1322900700214045
2024-09-10,3,0.011834846738005464,1.1456905494630731
2024-09-11,3,-0.017737125339568654,1.1253692925868874
2024-09-12,3,0.010227810188010592,1.136879356102882
2024-09-13,3,-0.009011426410826232,1.1266344514473734
2024-09-18,3,0.0015718198265395333,1.128405317815421
2024-09-19,3,0.01723205259997725,1.1478500576061104
2024-09-20,3,0.003996884804594407,1.152437882059309
2024-09-23,3,0.011245521400238193,1.1653976469244522
2024-09-24,3,0.04059772753116042,1.2127101430597467
2024-09-25,3,0.024849752465769814,1.2428456899275098
2024-09-26,3,0.04621149373334332,1.3002794457391076
2024-09-27,3,0.03496553044228209,1.3457444062825719
2024-09-30,3,0.06746715662219582,1.4365379549146822
2024-10-08,3,0.06570938749940007,1.5309319840517668
2024-10-09,3,-0.0657656340043135,1.4302492715031208
2024-10-10,3,0.014780784316439255,1.4513894775039529
2024-10-11,3,-0.026331079661058705,1.413172825552574
2024-10-14,3,0.022959827599081883,1.4456190299949685
2024-10-15,3,-0.013100054478102882,1.4266813419474522
2024-10-16,3,0.0073804963816376246,1.4372109584294452
2024-10-17,3,0.0036502788831919895,1.4424571792416925
2024-10-18,3,0.01102461639404432,1.4583597163076676
2024-10-21,3,-0.0038081939970917578,1.4528059995904243
2024-10-22,3,-0.006177639799057573,1.4438310874270448
2024-10-23,3,0.004019894757489428,1.449635136446093
2024-10-24,3,-0.010264592953889817,1.4347552218388173
2024-10-25,3,0.001743840848012601,1.4372572066015592
2024-10-28,3,-0.0015409129047207666,1.435042518424504
2024-10-29,3,-0.0035346146175057416,1.4299701961621385
2024-10-30,3,-0.011062480687812423,1.4141511784829475
2024-10-31,3,0.0013015718600045318,1.415991797862653
2024-11-01,3,-0.0034251068874552684,1.4111418746032136
2024-11-04,3,0.007521522989860048,1.4217558106549957
2024-11-05,3,0.018268163781938407,1.4477286786619636
2024-11-06,3,0.00032304167036549075,1.4481963553525545
2024-11-07,3,0.028849825253436972,1.48997656713714
2024-11-08,3,-0.016459041825200343,1.4654529805000616
2024-11-11,3,0.006488012653443047,1.4749608579805717
2024-11-12,3,-0.0174298241644657,1.449252549576501
2024-11-13,3,0.03446643195352742,1.4992031139599558
2024-11-14,3,-0.01075986166294507,1.4830718958490903
2024-11-15,3,-0.0046066071398982444,1.4762399662646895
2024-11-18,3,-0.009581946146094497,1.462094714409229
2024-11-19,3,-0.007584096893834176,1.4510060464271863
2024-11-20,3,0.005675341739645567,1.4592410016069526
2024-11-21,3,0.004964969054389701,1.4664860880228279
2024-11-22,3,-0.025536272165584368,1.4290375001520337
2024-11-25,3,-0.009521392154486477,1.4154310737096192
2024-11-26,3,-0.009892402670156711,1.4014290595766314
2024-11-27,3,0.018469030709563256,1.4273120959152266
2024-11-28,3,-0.005722424557749369,1.4191444101259885
2024-11-29,3,0.02635806270257531,1.4565503074720985
2024-12-02,3,0.0003727237147449121,1.457093198313412
2024-12-03,3,0.0006704716529254418,1.458070137998552
2024-12-04,3,0.0026892299619571958,1.4619912239002926
2024-12-05,3,0.004968863233523783,1.4692556583404652
2024-12-06,3,0.012317331554612862,1.4873529674227357
2024-12-09,3,0.004408816993074309,1.4939104344602085
2024-12-10,3,0.020259783854028157,1.5241767369596497
2024-12-11,3,-0.015786321143758997,1.500115593510158
2024-12-12,3,0.004939887377812147,1.507525995595798
2024-12-13,3,-0.02293988032216332,1.4729435296742803
2024-12-16,3,-0.0034963302248380845,1.4677936326920005
2024-12-17,3,-0.008891693009710155,1.454742462308496
2024-12-18,3,0.008439274609693959,1.4670194334342996
2024-12-19,3,0.004359601963576321,1.4734150542369044
2024-12-20,3,0.003773203319169823,1.4789745488100658
2024-12-23,3,0.0063048509792297995,1.488299262942387
2024-12-24,3,0.011162104457149121,1.5049118147788478
2024-12-25,3,0.006597251922671983,1.5148400971423495
2024-12-26,3,0.004126521940207313,1.5210911180391131
2024-12-27,3,-0.005739415682621041,1.512360943821544
2024-12-30,3,0.008182933932383563,1.5247364935067529
2024-12-31,3,-0.025173025284416856,1.4863542632036342
2025-01-02,3,-0.02746999590196338,1.4455241176845646
2025-01-03,3,-0.017142946957248866,1.4207435744096741
2025-01-06,3,0.004438215009304265,1.4270491398659917
2025-01-07,3,0.012354105832324214,1.4446790559678233
2025-01-08,3,-0.0001780526595692352,1.4444218270196842
2025-01-09,3,-0.004394655340393035,1.438074090923792
2025-01-10,3,-0.009619013441916699,1.4242412369127238
2025-01-13,3,-0.00511257655122029,1.4169596945616028
2025-01-14,3,0.025138374146018123,1.4525797575133197
2025-01-15,3,0.001106528828306123,1.454187078890422
2025-01-16,3,0.01475706552291108,1.4756466128961787
2025-01-17,3,-0.003200719973493508,1.470923481308464
2025-01-20,3,0.0016227084114865953,1.4733103612142364
2025-01-21,3,-0.0002574472775482839,1.4729310614727582
2025-01-22,3,-0.021469626435216032,1.441307781818112
2025-01-23,3,0.014005035752774675,1.4614933488332267
2025-01-24,3,0.02066631846304164,1.4916970358118313
2025-01-27,3,0.018484416564008715,1.5192701852090744
2025-02-05,3,0.013834281420162705,1.5402881965045194
2025-02-06,3,0.0014001737379516859,1.542444867586142
2025-02-07,3,-0.004209295674875824,1.5359522610762772
2025-02-10,3,0.0037473366791243765,1.5417079913215923
2025-02-11,3,-0.006149552310455479,1.532227177381513
2025-02-12,3,0.004822482981507485,1.5396163168682389
2025-02-13,3,-0.008956679068269505,1.525826467629779
2025-02-14,3,0.016285576994861994,1.550675432049162
2025-02-17,3,0.005210528433206685,1.5587552704785292
2025-02-18,3,0.0012086499050942834,1.5606392598882584
2025-02-19,3,-0.0012326878981366123,1.5587154787592372
2025-02-20,3,-0.008071011803714797,1.5461350677315384
2025-02-21,3,0.008389052450297418,1.5591056759099824
2025-02-24,3,0.006902393944728136,1.5698672374865748
2025-02-25,3,-0.018017611922628296,1.541581978831493
2025-02-26,3,0.002664212522652365,1.5456890808441912
2025-02-27,3,-0.0011145920195230936,1.5439662681300181
2025-02-28,3,-0.020588447258935345,1.512178400049048
2025-03-03,3,-0.0034851362718220833,1.506908252257571
2025-03-04,3,-0.0008025378426845068,1.5056989013596807
2025-03-05,3,0.01097268360382834,1.5222204590069324
2025-03-06,3,0.004703851097833889,1.5293807573841773
2025-03-07,3,-0.004213734820812813,1.5229363524325066
2025-03-10,3,-0.005182217032853524,1.515044165726979
2025-03-11,3,0.0002059098016941041,1.515356128170702
2025-03-12,3,0.006109606672843178,1.5246143580831075
2025-03-13,3,-0.005245098471033567,1.51661760564461
2025-03-14,3,0.0156113828389286,1.5402941037065871
2025-03-17,3,-0.009870314287711457,1.5250909168074942
2025-03-18,3,0.001199396173047429,1.5269201050166625
2025-03-19,3,-0.003999038452768611,1.5208138928023953
2025-03-20,3,-0.0044522623104107,1.5140428304263223
2025-03-21,3,-0.015327698085245737,1.4908360390334168
2025-03-24,3,0.006159093879499237,1.5000182381567644
2025-03-25,3,-0.0037091822806108268,1.4944543970872004
2025-03-26,3,-0.005490008586692241,1.4862498296147717
2025-03-27,3,0.0030984041530398945,1.4908548322593052
2025-03-28,3,-0.00810344918918308,1.4787737658776439
2025-03-31,3,-0.004799831315903151,1.4716759012470484
2025-04-01,3,0.0010219012768769205,1.4731798087296817
2025-04-02,3,0.008203160362788267,1.4852645389439132
2025-04-03,3,-0.0005420676161419502,1.4844594251359478
2025-04-07,3,-0.08073347553246786,1.3646138564577934
2025-04-08,3,0.019181661260869103,1.390789417204255
2025-04-09,3,-0.002046152546989144,1.387943649895917
2025-04-10,3,0.008458361232510278,1.3996833786571052
2025-04-11,3,0.004908678622990788,1.406553974536875
2025-04-14,3,0.006817038392085066,1.4161425069818327
2025-04-15,3,0.007628721302609313,1.4269458634923757
2025-04-16,3,0.004938952406375763,1.4339934811986392
2025-04-17,3,0.00615019262639042,1.442812817332999
2025-04-18,3,0.008331161655862044,1.45483312415335
2025-04-21,3,-0.006050078570328947,1.4460312694455053
2025-04-22,3,0.0037606507416193904,1.4514692880113504
2025-04-23,3,-0.002843893752219051,1.447341463571637
2025-04-24,3,0.0035812805575684927,1.452524799415289
2025-04-25,3,-0.003261666253490262,1.4477871482946785
2025-04-28,3,0.0072351405553091235,1.4582620918067606
2025-04-29,3,0.0032831734219542774,1.463049819148824
2025-04-30,3,0.00873867841539692,1.47583494102407
2025-05-06,3,0.014301877284992473,1.4969421512435006
2025-05-07,3,0.007888755000853101,1.5087511611251105
2025-05-08,3,0.013427065824615244,1.5290092622785019
2025-05-09,3,0.001809083326480813,1.5317753674409247
2025-05-12,3,-0.0006994690407539084,1.5307039379940104
2025-05-13,3,0.014807905597207979,1.5533704574051002
2025-05-14,3,0.0069955288805664635,1.5642371053020965
2025-05-15,3,-0.002571562580364284,1.5602145716952842
2025-05-16,3,-0.00691933438142156,1.5494189253669581
2025-05-19,3,-0.0016623669008844304,1.5468432226298243
2025-05-20,3,0.010373095943225996,1.5628887757872925
2025-05-21,3,-0.0019502839867118205,1.5598406988348628
2025-05-22,3,0.007142877055185422,1.5709824491723146
2025-05-23,3,-0.013077570305384922,1.5504378157447378
2025-05-26,3,-0.005723421939922961,1.5415640059336182
2025-05-27,3,0.003992695836386469,1.5477190021216327
2025-05-28,3,-0.0001868728545344478,1.547429775453689
2025-05-29,3,0.005042386036041457,1.5552325137451912
2025-05-30,3,0.0029530194677917323,1.5598251456352235
2025-06-03,3,0.02690211786596623,1.6017877455534002
2025-06-04,3,-0.002737345483794599,1.5974030991021122
2025-06-05,3,-0.002396917045538386,1.5935742563852786
2025-06-06,3,0.0020027720376152303,1.5967658223458305
2025-06-09,3,0.00036286574458880655,1.5973452339648901
2025-06-10,3,-0.001209429838956037,1.5954133569758189
2025-06-11,3,0.001606368409683756,1.5979761785928526
2025-06-12,3,0.007589428624604581,1.6101039047441013
2025-06-13,3,-0.006790668589333637,1.5991702227325921
2025-06-16,3,0.013157796890655105,1.6202117797168913
2025-06-17,3,-0.0038442363033321567,1.6139833027742172
2025-06-18,3,0.007305357189913171,1.6257740272995385
2025-06-19,3,-0.008214701859212211,1.612418778374822
2025-06-20,3,0.003674754488729892,1.6183440215183673
2025-06-23,3,0.011563842675606617,1.6370582971782142
2025-06-24,3,0.005226480836236928,1.6456143509962189
2025-06-25,3,0.013371863261049407,1.6676192810781607
2025-06-26,3,0.012622383512854348,1.6886686111973597
2025-06-27,3,-0.008364569159049706,1.674543625812283
2025-06-30,3,0.009273723477520793,1.6900728803491112
2025-07-01,3,0.013555782777336897,1.7129831411929919
2025-07-02,3,-0.003781836388071095,1.706504919217476
2025-07-03,3,0.00020264910571976547,1.7068507409132616
2025-07-04,3,0.01578444075282222,1.7337924253071177
2025-07-07,3,0.001203479309769273,1.7358790086184095
2025-07-08,3,-0.007414582600023811,1.723008190325361
2025-07-09,3,0.002426557759969176,1.7271891692200854
2025-07-10,3,0.009650258534592856,1.7438569912412076
2025-07-11,3,-0.015413452357035099,1.7169781345892288
2025-07-14,3,0.005230739645965987,1.725959200189081
2025-07-15,3,-0.004666596450796701,1.7179048451112588
2025-07-16,3,-0.004517101565521246,1.7101448944459903
2025-07-17,3,0.0013484708738857505,1.712450975026275
2025-07-18,3,0.003885160676956397,1.7191041222156627
2025-07-21,3,-9.397380963360735e-05,1.7189425714521411
2025-07-22,3,-0.012198042907492638,1.6979748362100522
2025-07-23,3,0.00487058796582603,1.7062449720135722
2025-07-24,3,-0.0077902397150957,1.6929529146689097
2025-07-25,3,0.013657650223361259,1.7160746734220775
2025-07-28,3,-0.002694448615990145,1.7114507983933398
2025-07-29,3,-0.012557295512929056,1.6899596049620762
2025-07-30,3,0.002397014054508132,1.6940104618867213
2025-07-31,3,-0.006338741149262324,1.683272568064679
2025-08-01,3,0.003159050119473039,1.6885901104719296
2025-08-04,3,0.0090568166563559,1.7038833615102096
2025-08-05,3,0.019691532275678696,1.73743543571738
2025-08-06,3,0.001241805449683812,1.7395929925099278
2025-08-07,3,0.0025693240429680944,1.7440625706105624
2025-08-08,3,-0.0006656944183996613,1.742901557891967
2025-08-11,3,-0.001404045446153801,1.7404544448965145
2025-08-12,3,-0.003626831830929637,1.734142109315481
2025-08-13,3,-0.0020699092156579355,1.7305525925821483
2025-08-14,3,-0.003289596550998216,1.724859772742269
2025-08-15,3,-0.006364587300631904,1.7138817521373026
2025-08-18,3,0.0062532243711449125,1.724599039279028
2025-08-19,3,-0.00027806020861890585,1.7241194969103821
2025-08-20,3,0.006582564052854363,1.7354686239335697
2025-08-21,3,0.006880198879514928,1.7474089932153907
2025-08-22,3,0.009459206480363505,1.7639380956878592
2025-08-25,3,0.013022723289933999,1.7869093734085755
2025-08-26,3,-0.003414856863132809,1.7808073336709949
2025-08-27,3,-0.010868654449111817,1.7614523541208806
2025-08-28,3,0.009684744721827196,1.7785115705102028
2025-08-29,3,-0.008548663751177688,1.7633076731163322
2025-09-01,3,-0.009251856914398449,1.746993802828599
2025-09-02,3,0.010136338106974044,1.7647019226848581
2025-09-03,3,-0.019673547282796838,1.729983975968875
2025-09-04,3,-0.01292549840723641,1.7076230708429447
2025-09-05,3,0.0021585095030641397,1.7113089914690107
2025-09-08,3,0.01551556341329178,1.7378609146458845
2025-09-09,3,-0.002862484265481117,1.732886315122116
2025-09-10,3,-0.00153715377209999,1.7302226023862057
2025-09-11,3,0.014662086620286008,1.755591276054769
2025-09-12,3,-0.01613762138656209,1.7272602087322457
2025-09-15,3,-0.005357272608086457,1.7180068049289667
2025-09-16,3,-0.002665390764871267,1.7134276454571231
2025-09-17,3,-0.00423682736876511,1.7061681483144517
2025-09-18,3,-0.010981342598792762,1.687432131346663
2025-09-19,3,0.004157001120739838,1.6944467886078436
2025-09-22,3,-0.006581983472493984,1.6832939678502064
2025-09-23,3,-0.00791501562785705,1.6699706697883945
2025-09-24,3,0.014011547277312094,1.6933695427798592
2025-09-25,3,0.010727496638359332,1.71153515885753
2025-09-26,3,-0.016517732224318255,1.6832644794110152
2025-09-29,3,-0.007603640750034872,1.6704655410222795
2025-09-30,3,0.00765417145327089,1.683251570680045
2025-10-09,3,0.020350666485944895,1.7175068620068976
2025-10-10,3,-0.01848595980231064,1.6857570991956454
2025-10-13,3,0.014693393273067993,1.7105265912169934
2025-10-14,3,-0.003151533634696483,1.7051358091317304
2025-10-15,3,0.02245645894735408,1.7434271214291606
2025-10-16,3,0.0031788654584625022,1.7489692416848186
2025-10-17,3,-0.018752525625723233,1.7161716511615221
2025-10-20,3,-0.007608536303716051,1.7031140968502514
2025-10-21,3,0.00840613420143003,1.717430702508722
2025-10-22,3,-0.001735462768854834,1.71445016546643
2025-10-23,3,0.0022920733368925936,1.7183798109781265
2025-10-24,3,0.002750858529398085,1.7231068307379012
2025-10-27,3,0.0003024467356160058,1.7236279787739757
2025-10-28,3,-0.011493682561424209,1.7038171459319582
2025-10-29,3,-0.015440860883309093,1.677508742411026
2025-10-30,3,-0.004905628511318001,1.6692795076962692
2025-10-31,3,0.0036964736125637923,1.6754499553484619
