trade_date,daily_return,equity,n_selected,year
2022-06-24,0.0027214355613880046,1.0536954945580375,3,2022
2022-06-27,0.009607807492249135,1.0638191980252014,3,2022
2022-06-28,0.017033163566373705,1.081939404430213,3,2022
2022-06-29,-0.01121038094346368,1.069810451548806,3,2022
2022-06-30,0.003933097479951335,1.0740181203398182,3,2022
2022-07-01,-0.0030569578550085166,1.070734892210424,3,2022
2022-07-04,0.008532604309264355,1.0798710493657784,3,2022
2022-07-05,0.013254618648699553,1.0941843283148927,3,2022
2022-07-06,-0.015565604830353408,1.0771526874487773,3,2022
2022-07-07,-0.010020228193680314,1.0663593717211046,3,2022
2022-07-08,0.0003299099525558846,1.0667111742908366,3,2022
2022-07-11,-0.01369170161969672,1.0521060831780502,3,2022
2022-07-12,-0.0043758958253388896,1.0475021765608576,3,2022
2022-07-13,-0.014593676242396159,1.0322152689329231,3,2022
2022-07-14,-0.021025483767320646,1.0105124435515935,3,2022
2022-07-15,-0.016875409301831807,0.9934596324620661,3,2022
2022-07-18,0.02387224698530299,1.017175746178129,3,2022
2022-07-19,0.004870627334872202,1.0221300301718332,3,2022
2022-07-20,0.0035605835865569016,1.02576940958059,3,2022
2022-07-21,-0.017884936544162677,1.007423588781298,3,2022
2022-07-22,-0.0022062699742316414,1.005200940366037,3,2022
2022-07-25,0.0007928948063159839,1.0059979589709571,3,2022
2022-07-26,0.010341229028024257,1.0164012142664007,3,2022
2022-07-27,0.0011481965551348727,1.0175682426392565,3,2022
2022-07-28,0.004091104986639042,1.0217312211509635,3,2022
2022-07-29,-0.018166907344501253,1.0031695247253298,3,2022
2022-08-01,-0.005619795885591916,0.9975319167577272,3,2022
2022-08-02,-0.025604009973484516,0.9719910996121932,3,2022
2022-08-03,-0.009871079281273362,0.9623964984072292,3,2022
2022-08-04,0.008168718543774286,0.9702580445302317,3,2022
2022-08-05,0.01756787176714421,0.9873034134375788,3,2022
2022-08-08,-0.007213178591200446,0.9801818175927517,3,2022
2022-08-09,-0.004817924051102855,0.9754593760393179,3,2022
2022-08-10,-0.011331810034085454,0.9644056556940728,3,2022
2022-08-11,0.018890174946755007,0.9826234472497737,3,2022
2022-08-12,0.00397076380047523,0.9865252128636112,3,2022
2022-08-15,-0.016599411427255666,0.9701494749719272,3,2022
2022-08-16,-0.0052513552058775686,0.965054875476054,3,2022
2022-08-17,0.01718157555856159,0.9816360387372041,3,2022
2022-08-18,-0.015324828351791128,0.9665926349396242,3,2022
2022-08-19,0.005457066353847166,0.9718673950856297,3,2022
2022-08-22,0.0008296615945671363,0.9726737161383442,3,2022
2022-08-23,-0.005151287175672481,0.9676631944982871,3,2022
2022-08-24,-0.01416402033393512,0.9539571933350127,3,2022
2022-08-25,0.007276850181099211,0.9608989969100934,3,2022
2022-08-26,-0.001200533505117211,0.9597454054692693,3,2022
2022-08-29,-0.012377029996461064,0.9478666077968105,3,2022
2022-08-30,0.008721479953627561,0.9561334074154233,3,2022
2022-08-31,0.013438301225408825,0.9689822161559484,3,2022
2022-09-01,-0.009293122809975,0.9599773454205295,3,2022
2022-09-02,-0.002187671828176104,0.9578772300262657,3,2022
2022-09-05,-0.0033268902589737395,0.9546904776003986,3,2022
2022-09-06,0.0009532735384111998,0.9556005587700682,3,2022
2022-09-07,-0.006555895678302319,0.9493357411966443,3,2022
2022-09-08,-0.0011485696185937015,0.9482453630064608,3,2022
2022-09-09,0.02023772321388721,0.9674356902018376,3,2022
2022-09-13,0.008459322208896372,0.9756195404216411,3,2022
2022-09-14,-0.014752337325086776,0.961226871860395,3,2022
2022-09-15,0.0037970257445048374,0.9648766750391587,3,2022
2022-09-16,-0.026566608717755624,0.9392431739525043,3,2022
2022-09-19,-0.004758132440421299,0.9347741305370766,3,2022
2022-09-20,-0.008140379543965256,0.9271647143266246,3,2022
2022-09-21,0.005017262209924415,0.931816542810191,3,2022
2022-09-22,-0.011665991788625115,0.9209459786732622,3,2022
2022-09-23,-0.004256910149491218,0.9170255943895148,3,2022
2022-09-26,-0.018005254302439266,0.900514315360686,3,2022
2022-09-27,0.013134314569832236,0.9123419536532703,3,2022
2022-09-28,-0.0048754607054044925,0.9078938663083419,3,2022
2022-09-29,-0.01917782388782648,0.8904824376314426,3,2022
2022-09-30,-0.0010076921946146438,0.8895851054296,3,2022
2022-10-10,-0.025612289140884387,0.8668007944939129,3,2022
2022-10-11,-0.005883416369349859,0.8617010445106219,3,2022
2022-10-12,0.010070476541655124,0.8703787846652857,3,2022
2022-10-13,-0.008776493256262027,0.8627399111312772,3,2022
2022-10-14,0.02204427154682172,0.8817583840065358,3,2022
2022-10-17,0.007608692834605746,0.8884674127047799,3,2022
2022-10-18,-0.007623007623007642,0.8816946188449375,3,2022
2022-10-19,-0.0144342627178361,0.8689680070796273,3,2022
2022-10-20,-0.0006059496407896011,0.8684414562278797,3,2022
2022-10-21,0.001941012943400137,0.8701271123350033,3,2022
2022-10-24,-0.01733107106927952,0.8550468775118183,3,2022
2022-10-25,-0.002305998452200734,0.853075140735717,3,2022
2022-10-26,0.010947679347714531,0.8624143338359981,3,2022
2022-10-27,0.002195978950491284,0.8643081775597039,3,2022
2022-10-28,-0.022817182512307094,0.8445871001254446,3,2022
2022-10-31,-0.001688626507415562,0.8431609079603516,3,2022
2022-11-01,0.022950545569950947,0.862511910801297,3,2022
2022-11-02,-0.00013973980700998645,0.8623913835533378,3,2022
2022-11-03,-0.013540191606907856,0.8507144389798792,3,2022
2022-11-04,0.025127685374035424,0.8720909237457146,3,2022
2022-11-07,-0.003294404468982622,0.8692179035091675,3,2022
2022-11-08,0.0007139371737859465,0.8698384704826029,3,2022
2022-11-09,-0.0058518518518519596,0.8647483046182971,3,2022
2022-11-10,-0.00755053301039077,0.8582189939985972,3,2022
2022-11-11,0.03565893482914362,0.8888221691747265,3,2022
2022-11-14,0.020942288074741893,0.9074361390888005,3,2022
2022-11-15,0.011708239981726987,0.9180606191733439,3,2022
2022-11-16,-0.009624108016376143,0.9092251046088385,3,2022
2022-11-17,0.0013517586577663037,0.910454157515852,3,2022
2022-11-18,-0.01578495211715225,0.8960826822346021,3,2022
2022-11-21,-0.013680817785778529,0.8838235383379588,3,2022
2022-11-22,0.013187253264992224,0.895478743179583,3,2022
2022-11-23,0.0001612665203097515,0.8956231539205068,3,2022
2022-11-24,-0.00906827538576808,0.8875013965188856,3,2022
2022-11-25,0.018248163750085793,0.903696667330992,3,2022
2022-11-28,-0.02604126972218294,0.8801632586699878,3,2022
2022-11-29,0.06106587066154523,0.9339111943849735,3,2022
2022-11-30,-0.002936883586162472,0.9311684059272508,3,2022
2022-12-01,0.009598797315797011,0.9401065027226202,3,2022
2022-12-02,-0.005385677411609298,0.9350433923663999,3,2022
2022-12-05,0.03070978975483755,0.9637583783576221,3,2022
2022-12-06,-0.0028538812785388057,0.9610079263645924,3,2022
2022-12-07,-0.0043875514204109916,0.9567914546722452,3,2022
2022-12-08,0.006528742805421632,0.9630380999982256,3,2022
2022-12-09,0.009479691497902657,0.9721674040869352,3,2022
2022-12-12,-0.015829657108171708,0.9567783274284977,3,2022
2022-12-13,-0.005052169180673305,0.9519445214499273,3,2022
2022-12-14,0.006503856073183971,0.9581358316070936,3,2022
2022-12-15,-0.005973224241693183,0.9524126714309032,3,2022
2022-12-16,0.011651517826086607,0.9635097246498711,3,2022
2022-12-19,-0.020674119662370354,0.9435900093066022,3,2022
2022-12-20,-0.025349016059830125,0.9196709310067939,3,2022
2022-12-21,0.0040905429148246535,0.9234328844175939,3,2022
2022-12-22,0.015925655040754938,0.9381391579881178,3,2022
2022-12-23,0.0022908519014184225,0.9402882958619899,3,2022
2022-12-26,-0.01682160131863164,0.924471141024424,3,2022
2022-12-27,0.02037469601105964,0.943306959493794,3,2022
2022-12-28,0.00013343005298986169,0.9434328249913849,3,2022
2022-12-29,-0.0016018514414067135,0.9419215857608021,3,2022
2022-12-30,0.003286078400288902,0.9450168139385364,3,2022
2023-01-03,0.03108326835681056,0.974391025167886,3,2023
2023-01-04,0.017542876536405887,0.9914846466205881,3,2023
2023-01-05,0.009065645528403055,1.0004730949737044,3,2023
2023-01-06,-0.0015235259915903725,0.9989488482096252,3,2023
2023-01-09,0.005689396006233638,1.0046322637970606,3,2023
2023-01-10,-0.011655701868052315,0.9929225696432156,3,2023
2023-01-11,-0.0019080328821804808,0.9910280407308772,3,2023
2023-01-12,-0.00048551165146907643,0.9905468850701699,3,2023
2023-01-13,0.010526733470043662,1.0009741081188854,3,2023
2023-01-16,0.022195422062455505,1.0231911509221743,3,2023
2023-01-17,-0.0013057316743181335,1.0218551378275331,3,2023
2023-01-18,0.002953880266075385,1.0248735755539495,3,2023
2023-01-19,0.031253949703137884,1.0569049227363878,3,2023
2023-01-20,-0.003752286301148544,1.0529391128731875,3,2023
2023-01-30,0.03623222835871761,1.0910894432586342,3,2023
2023-01-31,-0.01436735983743409,1.0754133686125118,3,2023
2023-02-01,0.012059629342063838,1.088382455227479,3,2023
2023-02-02,-0.00345293900860999,1.0846243369915374,3,2023
2023-02-03,-0.004402786187939212,1.0798489679415284,3,2023
2023-02-06,0.02128953876861221,1.1028384544087655,3,2023
2023-02-07,-0.003249706891916467,1.0992545526828028,3,2023
2023-02-08,-0.007709949119791022,1.0907793560119197,3,2023
2023-02-09,0.0045860723910367,1.0957817491012387,3,2023
2023-02-10,0.005773095021508061,1.1021078012616343,3,2023
2023-02-13,-0.0008045304237194184,1.1012211220053008,3,2023
2023-02-14,-0.0033074950375756216,1.0975788386089946,3,2023
2023-02-15,0.014006906628693194,1.1129525229190202,3,2023
2023-02-16,-0.01763456600818562,1.093326088189628,3,2023
2023-02-17,-0.020528156805771986,1.0708821188114301,3,2023
2023-02-20,0.05831235169843496,1.1333277735511276,3,2023
2023-02-21,-0.0015877828947944428,1.1315282950980876,3,2023
2023-02-22,-0.006701133662157151,1.1239457727501225,3,2023
2023-02-23,-0.012562923160880183,1.1098257283700668,3,2023
2023-02-24,-0.0030421609967215732,1.1064494598260612,3,2023
2023-02-27,-0.015085947071589167,1.089757621837737,3,2023
2023-02-28,0.007485353109487836,1.0979148424409482,3,2023
2023-03-01,0.02593262872376867,1.1263866604202843,3,2023
2023-03-02,0.009288311919179337,1.1368488910638708,3,2023
2023-03-03,0.0043807693776771,1.1418291638728897,3,2023
2023-03-06,-0.015426979433508459,1.1242141888452424,3,2023
2023-03-07,-0.01543537715840774,1.1068615188335826,3,2023
2023-03-08,-0.005946911263210453,1.100279111600417,3,2023
2023-03-09,-0.013893208285473765,1.0849927047307963,3,2023
2023-03-10,-0.012708753164561363,1.071203800261023,3,2023
2023-03-13,0.0034818651337944853,1.07493358742434,3,2023
2023-03-14,-0.014733131750908846,1.05909644925734,3,2023
2023-03-15,0.0090037162659804,1.0686322531847605,3,2023
2023-03-16,0.0001696041513401895,1.0688134976511567,3,2023
2023-03-17,0.020726487212255007,1.090966246942509,3,2023
2023-03-20,-0.01209974455550463,1.077765834035827,3,2023
2023-03-21,0.0023355798792567364,1.0802830422323515,3,2023
2023-03-22,0.010322779322709716,1.0914345656833815,3,2023
2023-03-23,0.03854391184904834,1.133502723372086,3,2023
2023-03-24,0.01714590681294544,1.1529376554392436,3,2023
2023-03-27,-0.007475746117972674,1.1443185862373293,3,2023
2023-03-28,-0.00942087757507922,1.1335381009294996,3,2023
2023-03-29,0.0013248528779495523,1.1350398721447814,3,2023
2023-03-30,0.0036041446049785244,1.1391307199764076,3,2023
2023-03-31,0.023374757453886102,1.1657576242641268,3,2023
2023-04-03,0.033926706479633216,1.2053079410089302,3,2023
2023-04-04,-0.015955487388034133,1.1860766653574648,3,2023
2023-04-06,-0.01353996801151273,1.170017225249323,3,2023
2023-04-07,0.011917939794016416,1.1839614200978066,3,2023
2023-04-10,-0.03270844600447013,1.1452358819171617,3,2023
2023-04-11,-0.0008173052687438324,1.1442998745969164,3,2023
2023-04-12,0.010339759068386986,1.156131659602234,3,2023
2023-04-13,-0.009704044581473522,1.1449125064354009,3,2023
2023-04-14,0.005631622552590088,1.1513602215273848,3,2023
2023-04-17,0.008432771678085463,1.161069379394755,3,2023
2023-04-18,0.018796060479470356,1.18289290967072,3,2023
2023-04-19,-0.01200542766875834,1.168691774403781,3,2023
2023-04-20,0.03583732397366942,1.2105745601484519,3,2023
2023-04-21,-0.04312065742153633,1.1583737892570634,3,2023
2023-04-24,-0.013459837867391689,1.1427822658638271,3,2023
2023-04-25,0.02321843663333915,1.1693158834894903,3,2023
2023-04-26,-0.03317885668070808,1.130519319376717,3,2023
2023-04-27,-0.003943149248441191,1.1260615129721683,3,2023
2023-04-28,0.047229751699328304,1.1792451186280137,3,2023
2023-05-04,0.006306694709689475,1.186682257579092,3,2023
2023-05-05,-0.001296924612424773,1.18514322015211,3,2023
2023-05-08,0.06129209565192132,1.2577831317628991,3,2023
2023-05-09,-0.00767033981945638,1.2481355077230976,3,2023
2023-05-10,-0.015877736311238826,1.228317941250776,3,2023
2023-05-11,-0.017470599180050745,1.2068584908335187,3,2023
2023-05-12,-0.004269741935092182,1.2017055165254846,3,2023
2023-05-15,0.013546424886870115,1.2179843300412347,3,2023
2023-05-16,-0.032431654652427665,1.178483082877269,3,2023
2023-05-17,-0.011521605448409078,1.1649050657687323,3,2023
2023-05-18,0.01998519478991101,1.1881859204198746,3,2023
2023-05-19,-0.01869038891677033,1.1659782634617963,3,2023
2023-05-22,-0.004655371105231991,1.1605502019447478,3,2023
2023-05-23,-0.008694747431009064,1.1504595110578317,3,2023
2023-05-24,-0.029056484010557788,1.1170312026699856,3,2023
2023-05-25,-0.007243162739406246,1.108940363884052,3,2023
2023-05-26,0.012301344978426979,1.1225818218606922,3,2023
2023-05-29,-0.0037925828595198143,1.118324337284695,3,2023
2023-05-30,0.02045127907843843,1.1411955004067138,3,2023
2023-05-31,-0.012541061871523337,1.1268836970286091,3,2023
2023-06-01,0.02948399262949312,1.1601087276460966,3,2023
2023-06-02,0.0208323024407866,1.1842764635246164,3,2023
2023-06-05,0.0029142300194932393,1.1877277175459993,3,2023
2023-06-06,-0.020313091628442193,1.163601295589847,3,2023
2023-06-07,0.014605758997544127,1.1805965756824623,3,2023
2023-06-08,0.00790227153027275,1.1899259703912155,3,2023
2023-06-09,0.002860603114300956,1.1933298763279043,3,2023
2023-06-12,0.0012029129539240142,1.1947653482944436,3,2023
2023-06-13,0.03193287544052873,1.23291764134219,3,2023
2023-06-14,-0.002204190128834956,1.230200056447477,3,2023
2023-06-15,-0.002688998145591981,1.2268920507769827,3,2023
2023-06-16,0.00618914903529566,1.234485468529461,3,2023
2023-06-19,-0.004850460641466177,1.228497645351897,3,2023
2023-06-20,-0.00852461335420951,1.2180251779187152,2,2023
2023-06-21,-0.0146590297211416,1.200170110634506,3,2023
2023-06-26,-0.03376166386232297,1.1596503707816568,3,2023
2023-06-27,0.004870760455203553,1.1652987499495222,3,2023
2023-06-28,-0.012461912390012375,1.1507768990194602,3,2023
2023-06-29,-0.00717837872731882,1.142516186607649,3,2023
2023-06-30,-0.00028970401172678795,1.142185195084926,3,2023
2023-07-03,0.0040084541877383195,1.1467635921133368,3,2023
2023-07-04,-0.0028166741475693646,1.1435335327500573,3,2023
2023-07-05,-0.012494339531526602,1.1292458365261921,3,2023
2023-07-06,0.007158267661928841,1.1373292804801653,3,2023
2023-07-07,0.006483703121805092,1.1447033858865348,3,2023
2023-07-10,-0.013253422988841764,1.1295321477166211,3,2023
2023-07-11,0.020231104692876627,1.152383830851046,3,2023
2023-07-12,-0.005498546577373216,1.1460473946820997,3,2023
2023-07-13,0.015539273739250348,1.1638561388662196,3,2023
2023-07-14,0.01216290386685633,1.1780120091981,3,2023
2023-07-17,-0.006998693043379485,1.1697674647443077,3,2023
2023-07-18,-0.017326966934007444,1.1494989425622053,3,2023
2023-07-19,0.006253114653467525,1.1566868912440864,3,2023
2023-07-20,-0.017438727438392327,1.1365157438161193,3,2023
2023-07-21,0.004496534176707072,1.1416261257005542,3,2023
2023-07-24,-0.008262786544279995,1.1321931127105171,3,2023
2023-07-25,0.027845311284427392,1.1637193823680263,3,2023
2023-07-26,-0.008888092978902843,1.1533761362961878,3,2023
2023-07-27,0.004729991071019642,1.158831595122396,3,2023
2023-07-28,0.023638196444436987,1.1862242840139194,3,2023
2023-07-31,0.009203254777416348,1.1971414083228578,3,2023
2023-08-01,-0.015752204901432847,1.1782837915629663,3,2023
2023-08-02,-0.004579331690053275,1.1728880392563859,3,2023
2023-08-03,0.01523275536598708,1.1907543558300706,3,2023
2023-08-04,0.006397812195518382,1.1983725785696668,3,2023
2023-08-07,-0.004729981033471368,1.1927042990020003,3,2023
2023-08-08,-0.003092243186582818,1.1890161672598032,3,2023
2023-08-09,0.005685385566611985,1.1957761826156104,3,2023
2023-08-10,-0.010641886424655503,1.1830508682909069,3,2023
2023-08-11,-0.024254727873912845,1.1543562914195147,3,2023
2023-08-14,-0.0030861192304438845,1.150793810269781,3,2023
2023-08-15,0.0057457690046717564,1.1574060056755973,3,2023
2023-08-16,-0.030392920422905423,1.122229057048106,3,2023
2023-08-17,-0.005322435193865512,1.1162560656192946,3,2023
2023-08-18,-0.014126407854630893,1.1004873771661507,3,2023
2023-08-21,-0.018386785342996575,1.0802529519895194,3,2023
2023-08-22,0.01276109430429706,1.094038161782353,3,2023
2023-08-23,-0.021818723766101906,1.0701676453408497,3,2023
2023-08-24,-0.011091147663409129,1.0582982579617715,3,2023
2023-08-25,-0.0054375102255478,1.0525437503624249,3,2023
2023-08-28,0.014945102836143328,1.0682741249511314,3,2023
2023-08-29,-0.0063565510634819855,1.061483585926083,3,2023
2023-08-30,0.013596813127410567,1.0759163798817335,3,2023
2023-08-31,-0.006445719800768616,1.0689813243679585,3,2023
2023-09-01,0.005411142537495972,1.074765734684035,3,2023
2023-09-04,0.006612693361406981,1.0818728309228478,3,2023
2023-09-05,-0.014916137552849854,1.0657354669621115,3,2023
2023-09-06,0.00041896998075237796,1.0661819781301918,3,2023
2023-09-07,-0.013039126162416573,1.0522798968052574,3,2023
2023-09-08,-0.012343329025292745,1.039291259812289,3,2023
2023-09-11,0.014880675829042142,1.0547566161415123,3,2023
2023-09-12,-0.0022351848992341696,1.0523990400807455,3,2023
2023-09-13,-0.011434869988400043,1.0403649938815052,3,2023
2023-09-14,0.0029794246617764752,1.0434646830015246,3,2023
2023-09-15,-0.009104202510885876,1.0339647692145215,3,2023
2023-09-18,0.00024623380617723917,1.0342193662950985,3,2023
2023-09-19,-0.008811998422540693,1.0251058268707451,3,2023
2023-09-20,-0.003862728620218229,1.0211461212545392,3,2023
2023-09-21,-0.004318400487293632,1.0167364033469157,3,2023
2023-09-22,0.03133411943680856,1.0485949432451391,3,2023
2023-09-25,-0.0055124830906374545,1.0428145813515723,3,2023
2023-09-26,0.01254093562759806,1.055892451887823,3,2023
2023-09-27,-0.001804493417549513,1.0539871009087511,3,2023
2023-09-28,-0.002296015440438485,1.0515671302510416,3,2023
2023-10-09,-0.0030096781580640775,1.048402251627387,3,2023
2023-10-10,-0.0014560780897798036,1.0468756960795165,3,2023
2023-10-11,0.02393507731054097,1.071932746799706,3,2023
2023-10-12,0.0037235520052925075,1.0759241441285907,3,2023
2023-10-13,-0.011713410340682665,1.0633214031329647,3,2023
2023-10-16,-0.0033494825185033847,1.0597598266816204,3,2023
2023-10-17,-0.0025098830172436415,1.0570999534902752,3,2023
2023-10-18,0.0024001147489205086,1.0596371146797303,3,2023
2023-10-19,-0.0214355623766536,1.0369231972113957,3,2023
2023-10-20,-0.015278761674442901,1.0210802948065014,3,2023
2023-10-23,-0.0006832917744541792,1.0203825990400028,3,2023
2023-10-24,-0.03203485462308564,0.98769479081983,3,2023
2023-10-25,0.006527535003619615,0.9941420031397992,3,2023
2023-10-26,-0.010811441292471543,0.9833938952364731,3,2023
2023-10-27,0.0019400816108380292,0.9853017596488317,3,2023
2023-10-30,-0.009382284053920498,0.9760573786609786,3,2023
2023-10-31,0.0007400054256266145,0.9767796664169106,3,2023
2023-11-01,-0.0014707259056994844,0.9753430912573507,3,2023
2023-11-02,0.00010532883735914211,0.9754458230111791,3,2023
2023-11-03,0.009837843392552817,0.9850421062558828,3,2023
2023-11-06,0.020658577550201212,1.0053916749981837,3,2023
2023-11-07,-0.0001685447635578763,1.005222221496038,3,2023
2023-11-08,-0.0008175199885260461,1.0044004322370543,3,2023
2023-11-09,0.0006280547546519225,1.0050312507040953,3,2023
2023-11-10,-0.01743924042378442,0.9875042690896498,3,2023
2023-11-13,0.013912267773338982,1.0012426929085405,3,2023
2023-11-14,0.0025875536736419402,1.0038334621167833,3,2023
2023-11-15,0.011448785977909623,1.0153261365820223,3,2023
2023-11-16,-0.01409351059791634,1.001016626915762,3,2023
2023-11-17,-0.007627326143165895,0.9933815466275439,3,2023
2023-11-20,0.0074683403339477206,1.0008004580992218,3,2023
2023-11-21,0.0015912157944854381,1.0023929475952775,3,2023
2023-11-22,-0.013787328221847214,0.9885726270195165,3,2023
2023-11-23,-0.00029411345109516446,0.9882818745125256,3,2023
2023-11-24,-0.01141924590417287,0.9769964407648302,3,2023
2023-11-27,-0.011028557369854789,0.9662215794677114,3,2023
2023-11-28,-0.004207341375324192,0.9621563554386858,3,2023
2023-11-29,-0.0163964253183236,0.9463804306121849,3,2023
2023-11-30,-0.002295413427771139,0.9442080962639778,3,2023
2023-12-01,0.0173608001194208,0.9606003042943555,3,2023
2023-12-04,-0.0027746475346204593,0.9579349770282896,3,2023
2023-12-05,-0.02456684862811394,0.9344015334520597,3,2023
2023-12-06,-0.005248038942490078,0.9294977578165808,3,2023
2023-12-07,0.010023531213331216,0.9388146076047768,3,2023
2023-12-08,0.007220377886259621,0.9455932038368238,3,2023
2023-12-11,0.013318392315058603,0.9581869850959758,3,2023
2023-12-12,0.0012931031149640004,0.9594260196711214,3,2023
2023-12-13,-0.015016284677535538,0.945019005432705,3,2023
2023-12-14,-0.004340491697471083,0.940917158285672,3,2023
2023-12-15,-0.005146055535773224,0.936075146334572,3,2023
2023-12-18,-0.009908553730452777,0.9267999954513745,3,2023
2023-12-19,0.003551135473099524,0.9300911877916903,3,2023
2023-12-20,-0.01766244987192341,0.9136634988110018,3,2023
2023-12-21,0.014326826147306774,0.9267533969156072,3,2023
2023-12-22,-0.0064254126049909654,0.9207986239573475,3,2023
2023-12-25,0.004517079778859882,0.9249579448020272,3,2023
2023-12-26,-0.015622698031488266,0.9105076061385591,3,2023
2023-12-27,0.0022817125761052845,0.9125851227941248,3,2023
2023-12-28,0.026525319262894254,0.9367917345308066,3,2023
2023-12-29,-0.0034970711937286993,0.9335157071414557,3,2023
2024-01-02,-0.01803390605462733,0.9166807725783477,3,2024
2024-01-03,-0.011675800216501867,0.9059777910154143,3,2024
2024-01-04,-0.017280050394809805,0.8903224491300894,3,2024
2024-01-05,0.004355185727901352,0.894199968753771,3,2024
2024-01-08,-0.017839313510313277,0.8782480551702601,3,2024
2024-01-09,0.0037111453221414514,0.881507361331885,3,2024
2024-01-10,-0.01254425457650051,0.8704495085802786,3,2024
2024-01-11,0.013333114904714968,0.8820553118969321,3,2024
2024-01-12,-0.006017964693742088,0.8767471341720087,3,2024
2024-01-15,-0.0011325345841442698,0.8757541877210094,3,2024
2024-01-16,0.010866135801780086,0.8852702516537635,3,2024
2024-01-17,-0.014582931504313112,0.8723604162110906,3,2024
2024-01-18,0.007603527823086302,0.8789934329075109,3,2024
2024-01-19,-0.005202206564265399,0.8744207275008933,3,2024
2024-01-22,-0.01217640072746029,0.863773430318445,3,2024
2024-01-23,0.03788491489968308,0.8964974132186667,3,2024
2024-01-24,0.014856048824272087,0.9098158225602769,3,2024
2024-01-25,0.012217267729322115,0.9209312860488693,3,2024
2024-01-26,0.004581704404928777,0.9251507209787961,3,2024
2024-01-29,-0.006510142356159099,0.919127858084321,3,2024
2024-01-30,-0.005920185160696034,0.9136864509781079,3,2024
2024-01-31,-0.02398833130911404,0.8917686376793964,3,2024
2024-02-01,0.018851300136494237,0.9085796359206033,3,2024
2024-02-02,-0.012655614971538701,0.8970810018774114,3,2024
2024-02-05,0.00404101186988733,0.9007061168542483,3,2024
2024-02-06,0.03324761300937203,0.9306524452625925,3,2024
2024-02-07,0.0004407091587828038,0.9310625923188633,3,2024
2024-02-08,0.015918455926083725,0.9458836711591163,3,2024
2024-02-19,0.037306097814941395,0.9811708999169341,3,2024
2024-02-20,-0.0084079227928426,0.9729212907438486,3,2024
2024-02-21,0.0436334937634398,1.015373245815838,3,2024
2024-02-22,0.011962822819151361,1.0275199760508393,3,2024
2024-02-23,0.001671926876844217,1.029237914315293,3,2024
2024-02-26,-0.01587305478384989,1.0129007645157508,3,2024
2024-02-27,0.02113932081183671,1.034312798727404,3,2024
2024-02-28,-0.017366280675481145,1.0163506323584612,3,2024
2024-02-29,0.018937071643474024,1.0355973370983236,3,2024
2024-03-01,0.015780853106007447,1.0519399465520447,3,2024
2024-03-04,-0.009589834044623028,1.041852017039701,3,2024
2024-03-05,0.009683666114714754,1.0519409641136557,3,2024
2024-03-06,-0.00869911954134317,1.042790003916395,3,2024
2024-03-07,-0.008561619966023115,1.0338620321984953,3,2024
2024-03-08,0.0025549254444713343,1.036503472610632,3,2024
2024-03-11,0.007358405410619088,1.0441304853716153,3,2024
2024-03-12,-0.0017047575320007964,1.0423504960622865,3,2024
2024-03-13,-0.011328790071907013,1.0305419261110487,3,2024
2024-03-14,-0.00827687620502419,1.0220122581645403,3,2024
2024-03-15,0.020336050272569794,1.042795950825757,3,2024
2024-03-18,0.002541968781117269,1.0454467055778314,3,2024
2024-03-19,-0.015248980599211906,1.0295047090469651,3,2024
2024-03-20,0.01242341514410857,1.0422946734402703,3,2024
2024-03-21,0.006386724212472957,1.0489515220676628,3,2024
2024-03-22,-0.014622488128310462,1.0336132408890553,3,2024
2024-03-25,-0.010334508935299858,1.0229313556154431,3,2024
2024-03-26,0.004852204249810847,1.0278948274864252,3,2024
2024-03-27,-0.016668866917626073,1.0107609854017379,3,2024
2024-03-28,0.026041858729129563,1.0370830801924857,3,2024
2024-03-29,-0.0070209893813631226,1.029801730898863,3,2024
2024-04-01,0.015237334628822596,1.0454931644739096,3,2024
2024-04-02,-0.006185448433841205,1.0390263204171228,3,2024
2024-04-03,-0.013194707181683326,1.025316672365157,3,2024
2024-04-08,-0.0031949754531042096,1.0220408107652919,3,2024
2024-04-09,-0.0010056062811297044,1.0210130401064155,3,2024
2024-04-10,-0.012958204297190745,1.0077825445426207,3,2024
2024-04-11,0.0010440714940543512,1.008834741569583,3,2024
2024-04-12,-0.015877943854146353,0.992816520184829,3,2024
2024-04-15,0.016272610026543417,1.0089722362457065,3,2024
2024-04-16,-0.0038738816194495707,1.0050635972451794,3,2024
2024-04-17,0.028098727711949916,1.0333046055973647,3,2024
2024-04-18,0.0017098114640309674,1.035071361657851,3,2024
2024-04-19,-0.01686571102913507,1.0176141471775964,3,2024
2024-04-22,-0.01186067283801647,1.0055445587025857,3,2024
2024-04-23,-0.013436164847707857,0.9920338962501422,3,2024
2024-04-24,0.012208680788831971,1.0041453214211613,3,2024
2024-04-25,0.002093207913427042,1.0062472063541907,3,2024
2024-04-26,0.010805448012588573,1.0171201582302634,3,2024
2024-04-29,0.016501384726913242,1.0339040492747198,3,2024
2024-04-30,0.010287759090120066,1.0445406050559578,3,2024
2024-05-06,0.013902359012609056,1.0590621835506937,3,2024
2024-05-07,-0.0012470211045992146,1.0577415106567232,3,2024
2024-05-08,-0.01555619967890065,1.0412870725082852,3,2024
2024-05-09,0.003582583225080871,1.045017570106747,3,2024
2024-05-10,0.0062263644164399405,1.0515242303198142,3,2024
2024-05-13,0.004669652909038498,1.0564344835008515,3,2024
2024-05-14,-0.010141752373998761,1.0457203865698326,3,2024
