trade_date,n_selected,daily_ret,equity_curve,equity_baseline,position,daily_ret_with_risk,equity_with_risk
2024-07-25,3,-0.0019663861785007,1.1988879169600266,1.1988879169600308,0.0,-0.0,1.2513930078909838
2024-07-26,3,-0.0078837684336192,1.1894361622448495,1.189436162244854,0.0,-0.0,1.2513930078909838
2024-07-29,3,0.010886986336408,1.2023855374912389,1.2023855374912433,0.0,0.0,1.2513930078909838
2024-07-30,3,-0.0055275110270629,1.1957393381739752,1.1957393381739794,0.0,-0.0,1.2513930078909838
2024-07-31,3,0.0155492569860745,1.214332196431601,1.2143321964316052,0.0,0.0,1.2513930078909838
2024-08-01,3,0.0032220993051005,1.2182448953578846,1.2182448953578886,0.0,0.0,1.2513930078909838
2024-08-02,3,-0.0119999446580704,1.2036260240336132,1.2036260240336172,0.0,-0.0,1.2513930078909838
2024-08-05,3,-0.0152876724369482,1.185225383641601,1.185225383641605,0.0,-0.0,1.2513930078909838
2024-08-06,3,-0.0232495423781421,1.1576694358569757,1.1576694358569797,0.0,-0.0,1.2513930078909838
2024-08-07,3,0.0033470986810396,1.1615442696988123,1.1615442696988163,0.0,0.0,1.2513930078909838
2024-08-08,3,0.0004783389731377,1.162099881592034,1.162099881592038,0.0,0.0,1.2513930078909838
2024-08-09,3,0.0076249251311072,1.170960806184042,1.1709608061840457,0.0,0.0,1.2513930078909838
2024-08-12,3,-0.0101144858536413,1.159117139674725,1.1591171396747288,0.0,-0.0,1.2513930078909838
2024-08-13,3,0.0002495084933015,1.159406349245805,1.1594063492458089,0.0,0.0,1.2513930078909838
2024-08-14,3,-0.0043059513440663,1.1544140019179512,1.154414001917955,0.0,-0.0,1.2513930078909838
2024-08-15,3,0.0110790463099478,1.1672038081060525,1.167203808106056,0.0,0.0,1.2513930078909838
2024-08-16,3,0.0059082053124959,1.1740998878458702,1.1740998878458737,0.0,0.0,1.2513930078909838
2024-08-19,3,0.0129400602579918,1.1892928111434973,1.1892928111435008,0.0,0.0,1.2513930078909838
2024-08-20,3,-0.0072416277504133,1.1806803953189533,1.180680395318957,0.0,-0.0,1.2513930078909838
2024-08-21,3,0.0021151206262047,1.1831776767760482,1.1831776767760518,0.0,0.0,1.2513930078909838
2024-08-22,3,-0.0060453719063267,1.1760249276886734,1.176024927688677,0.0,-0.0,1.2513930078909838
2024-08-23,3,0.0113481224809218,1.1893706026087016,1.1893706026087052,0.0,0.0,1.2513930078909838
2024-08-26,3,-0.0032745732240555,1.1854759214799204,1.185475921479924,0.0,-0.0,1.2513930078909838
2024-08-27,3,-0.0086605427932403,1.1752090565315876,1.1752090565315911,0.0,-0.0,1.2513930078909838
2024-08-28,3,-0.0059374289444374,1.168231336263572,1.1682313362635754,0.0,-0.0,1.2513930078909838
2024-08-29,3,-0.0150172729921397,1.1506876873689296,1.1506876873689331,0.0,-0.0,1.2513930078909838
2024-08-30,3,0.0041249972440973,1.155434270908143,1.1554342709081467,0.0,0.0,1.2513930078909838
2024-09-02,3,-0.013171786442676,1.140215137443192,1.1402151374431955,0.0,-0.0,1.2513930078909838
2024-09-03,3,8.240997746059946e-05,1.1403091025469687,1.1403091025469723,0.0,0.0,1.2513930078909838
2024-09-04,3,-0.0012477409322069,1.1388862922043526,1.1388862922043563,0.0,-0.0,1.2513930078909838
2024-09-05,3,0.0054666166183597,1.1451121469357388,1.1451121469357426,0.0,0.0,1.2513930078909838
2024-09-06,3,0.0025564089789032,1.1480395219100163,1.1480395219100203,0.0,0.0,1.2513930078909838
2024-09-09,3,-0.0137185624606452,1.1322900700214045,1.1322900700214085,0.0,-0.0,1.2513930078909838
2024-09-10,3,0.0118348467380054,1.1456905494630731,1.1456905494630771,0.0,0.0,1.2513930078909838
2024-09-11,3,-0.0177371253395686,1.1253692925868874,1.1253692925868912,0.0,-0.0,1.2513930078909838
2024-09-12,3,0.0102278101880105,1.136879356102882,1.1368793561028856,0.0,0.0,1.2513930078909838
2024-09-13,3,-0.0090114264108262,1.1266344514473734,1.126634451447377,0.0,-0.0,1.2513930078909838
2024-09-18,3,0.0015718198265395,1.128405317815421,1.1284053178154245,0.0,0.0,1.2513930078909838
2024-09-19,3,0.0172320525999772,1.1478500576061104,1.147850057606114,0.0,0.0,1.2513930078909838
2024-09-20,3,0.0039968848045944,1.152437882059309,1.1524378820593126,0.0,0.0,1.2513930078909838
2024-09-23,3,0.0112455214002381,1.1653976469244522,1.1653976469244556,0.0,0.0,1.2513930078909838
2024-09-24,3,0.0405977275311604,1.212710143059747,1.2127101430597502,0.0,0.0,1.2513930078909838
2024-09-25,3,0.0248497524657698,1.2428456899275098,1.2428456899275133,0.0,0.0,1.2513930078909838
2024-09-26,3,0.0462114937333433,1.3002794457391076,1.3002794457391114,0.0,0.0,1.2513930078909838
2024-09-27,3,0.034965530442282,1.345744406282572,1.3457444062825759,0.0,0.0,1.2513930078909838
2024-09-30,3,0.0674671566221958,1.4365379549146822,1.4365379549146864,0.0,0.0,1.2513930078909838
2024-10-08,3,0.0657093874994,1.5309319840517668,1.530931984051771,0.0,0.0,1.2513930078909838
2024-10-09,3,-0.0657656340043135,1.4302492715031208,1.4302492715031248,0.0,-0.0,1.2513930078909838
2024-10-10,3,0.0147807843164392,1.4513894775039529,1.4513894775039566,0.0,0.0,1.2513930078909838
2024-10-11,3,-0.0263310796610587,1.413172825552574,1.4131728255525775,0.0,-0.0,1.2513930078909838
2024-10-14,3,0.0229598275990818,1.4456190299949685,1.445619029994972,0.0,0.0,1.2513930078909838
2024-10-15,3,-0.0131000544781028,1.4266813419474522,1.4266813419474558,0.0,-0.0,1.2513930078909838
2024-10-16,3,0.0073804963816376,1.4372109584294452,1.4372109584294488,0.0,0.0,1.2513930078909838
2024-10-17,3,0.0036502788831919,1.4424571792416925,1.4424571792416956,0.0,0.0,1.2513930078909838
2024-10-18,3,0.0110246163940443,1.4583597163076676,1.4583597163076707,0.0,0.0,1.2513930078909838
2024-10-21,3,-0.0038081939970917,1.4528059995904243,1.4528059995904274,0.0,-0.0,1.2513930078909838
2024-10-22,3,-0.0061776397990575,1.4438310874270448,1.4438310874270481,0.0,-0.0,1.2513930078909838
2024-10-23,3,0.0040198947574894,1.449635136446093,1.4496351364460964,0.0,0.0,1.2513930078909838
2024-10-24,3,-0.0102645929538898,1.434755221838817,1.4347552218388206,0.0,-0.0,1.2513930078909838
2024-10-25,3,0.0017438408480126,1.4372572066015592,1.4372572066015625,0.0,0.0,1.2513930078909838
2024-10-28,3,-0.0015409129047207,1.435042518424504,1.4350425184245075,0.0,-0.0,1.2513930078909838
2024-10-29,3,-0.0035346146175057,1.4299701961621385,1.429970196162142,0.0,-0.0,1.2513930078909838
2024-10-30,3,-0.0110624806878124,1.4141511784829477,1.414151178482951,0.0,-0.0,1.2513930078909838
2024-10-31,3,0.0013015718600045,1.415991797862653,1.4159917978626566,0.0,0.0,1.2513930078909838
2024-11-01,3,-0.0034251068874552,1.4111418746032136,1.4111418746032172,0.0,-0.0,1.2513930078909838
2024-11-04,3,0.00752152298986,1.4217558106549957,1.4217558106549995,0.0,0.0,1.2513930078909838
2024-11-05,3,0.0182681637819384,1.4477286786619636,1.4477286786619676,0.0,0.0,1.2513930078909838
2024-11-06,3,0.0003230416703654,1.4481963553525543,1.4481963553525585,0.0,0.0,1.2513930078909838
2024-11-07,3,0.0288498252534369,1.48997656713714,1.4899765671371439,0.0,0.0,1.2513930078909838
2024-11-08,3,-0.0164590418252003,1.4654529805000616,1.4654529805000653,0.0,-0.0,1.2513930078909838
2024-11-11,3,0.006488012653443,1.4749608579805715,1.4749608579805755,0.0,0.0,1.2513930078909838
2024-11-12,3,-0.0174298241644657,1.449252549576501,1.4492525495765047,0.0,-0.0,1.2513930078909838
2024-11-13,3,0.0344664319535274,1.4992031139599558,1.4992031139599595,0.0,0.0,1.2513930078909838
2024-11-14,3,-0.010759861662945,1.4830718958490905,1.483071895849094,0.0,-0.0,1.2513930078909838
2024-11-15,3,-0.0046066071398982,1.4762399662646897,1.4762399662646932,0.0,-0.0,1.2513930078909838
2024-11-18,3,-0.0095819461460944,1.462094714409229,1.4620947144092327,0.0,-0.0,1.2513930078909838
2024-11-19,3,-0.0075840968938341,1.4510060464271863,1.4510060464271903,0.0,-0.0,1.2513930078909838
2024-11-20,3,0.0056753417396455,1.4592410016069526,1.4592410016069566,0.0,0.0,1.2513930078909838
2024-11-21,3,0.0049649690543897,1.466486088022828,1.4664860880228316,0.0,0.0,1.2513930078909838
2024-11-22,3,-0.0255362721655843,1.4290375001520337,1.4290375001520377,0.0,-0.0,1.2513930078909838
2024-11-25,3,-0.0095213921544864,1.4154310737096192,1.4154310737096232,0.0,-0.0,1.2513930078909838
2024-11-26,3,-0.0098924026701567,1.4014290595766314,1.4014290595766354,0.0,-0.0,1.2513930078909838
2024-11-27,3,0.0184690307095632,1.4273120959152266,1.4273120959152306,0.0,0.0,1.2513930078909838
2024-11-28,3,-0.0057224245577493,1.4191444101259885,1.4191444101259927,0.0,-0.0,1.2513930078909838
2024-11-29,3,0.0263580627025753,1.4565503074720985,1.4565503074721027,0.0,0.0,1.2513930078909838
2024-12-02,3,0.0003727237147449,1.457093198313412,1.4570931983134163,0.0,0.0,1.2513930078909838
2024-12-03,3,0.0006704716529254,1.458070137998552,1.4580701379985557,0.0,0.0,1.2513930078909838
2024-12-04,3,0.0026892299619571,1.4619912239002926,1.4619912239002963,0.0,0.0,1.2513930078909838
2024-12-05,3,0.0049688632335237,1.4692556583404652,1.4692556583404688,0.0,0.0,1.2513930078909838
2024-12-06,3,0.0123173315546128,1.4873529674227357,1.4873529674227393,0.0,0.0,1.2513930078909838
2024-12-09,3,0.0044088169930743,1.4939104344602083,1.493910434460212,0.0,0.0,1.2513930078909838
2024-12-10,3,0.0202597838540281,1.5241767369596495,1.5241767369596533,0.0,0.0,1.2513930078909838
2024-12-11,3,-0.0157863211437589,1.500115593510158,1.5001155935101618,0.0,-0.0,1.2513930078909838
2024-12-12,3,0.0049398873778121,1.507525995595798,1.5075259955958018,0.0,0.0,1.2513930078909838
2024-12-13,3,-0.0229398803221633,1.4729435296742803,1.472943529674284,0.0,-0.0,1.2513930078909838
2024-12-16,3,-0.003496330224838,1.4677936326920005,1.4677936326920045,0.0,-0.0,1.2513930078909838
2024-12-17,3,-0.0088916930097101,1.454742462308496,1.4547424623085001,0.0,-0.0,1.2513930078909838
2024-12-18,3,0.0084392746096939,1.4670194334342996,1.4670194334343039,0.0,0.0,1.2513930078909838
2024-12-19,3,0.0043596019635763,1.4734150542369044,1.4734150542369087,0.0,0.0,1.2513930078909838
2024-12-20,3,0.0037732033191698,1.4789745488100658,1.47897454881007,0.0,0.0,1.2513930078909838
2024-12-23,3,0.0063048509792297,1.488299262942387,1.488299262942391,0.0,0.0,1.2513930078909838
2024-12-24,3,0.0111621044571491,1.5049118147788478,1.5049118147788518,0.0,0.0,1.2513930078909838
2024-12-25,3,0.0065972519226719,1.5148400971423497,1.514840097142353,0.0,0.0,1.2513930078909838
2024-12-26,3,0.0041265219402073,1.5210911180391131,1.5210911180391167,0.0,0.0,1.2513930078909838
2024-12-27,3,-0.005739415682621,1.512360943821544,1.5123609438215473,0.0,-0.0,1.2513930078909838
2024-12-30,3,0.0081829339323835,1.5247364935067529,1.5247364935067562,0.0,0.0,1.2513930078909838
2024-12-31,3,-0.0251730252844168,1.4863542632036342,1.4863542632036377,0.0,-0.0,1.2513930078909838
2025-01-02,3,-0.0274699959019633,1.4455241176845646,1.4455241176845681,0.0,-0.0,1.2513930078909838
2025-01-03,3,-0.0171429469572488,1.420743574409674,1.4207435744096777,0.0,-0.0,1.2513930078909838
2025-01-06,3,0.0044382150093042,1.4270491398659917,1.4270491398659955,0.0,0.0,1.2513930078909838
2025-01-07,3,0.0123541058323242,1.444679055967823,1.4446790559678273,0.0,0.0,1.2513930078909838
2025-01-08,3,-0.0001780526595692,1.4444218270196842,1.4444218270196885,0.0,-0.0,1.2513930078909838
2025-01-09,3,-0.004394655340393,1.438074090923792,1.4380740909237961,0.0,-0.0,1.2513930078909838
2025-01-10,3,-0.0096190134419166,1.4242412369127238,1.4242412369127282,0.0,-0.0,1.2513930078909838
2025-01-13,3,-0.0051125765512202,1.4169596945616028,1.4169596945616072,0.0,-0.0,1.2513930078909838
2025-01-14,3,0.0251383741460181,1.4525797575133197,1.4525797575133244,0.0,0.0,1.2513930078909838
2025-01-15,3,0.0011065288283061,1.454187078890422,1.4541870788904268,0.0,0.0,1.2513930078909838
2025-01-16,3,0.014757065522911,1.4756466128961787,1.4756466128961834,0.0,0.0,1.2513930078909838
2025-01-17,3,-0.0032007199734935,1.470923481308464,1.4709234813084686,0.0,-0.0,1.2513930078909838
2025-01-20,3,0.0016227084114865,1.4733103612142364,1.473310361214241,0.0,0.0,1.2513930078909838
2025-01-21,3,-0.0002574472775482,1.4729310614727582,1.4729310614727629,0.0,-0.0,1.2513930078909838
2025-01-22,3,-0.021469626435216,1.441307781818112,1.4413077818181166,0.0,-0.0,1.2513930078909838
2025-01-23,3,0.0140050357527746,1.461493348833227,1.4614933488332316,0.0,0.0,1.2513930078909838
2025-01-24,3,0.0206663184630416,1.491697035811831,1.4916970358118362,0.0,0.0,1.2513930078909838
2025-01-27,3,0.0184844165640087,1.5192701852090744,1.5192701852090793,0.0,0.0,1.2513930078909838
2025-02-05,3,0.0138342814201627,1.5402881965045194,1.5402881965045243,0.0,0.0,1.2513930078909838
2025-02-06,3,0.0014001737379516,1.542444867586142,1.5424448675861469,0.0,0.0,1.2513930078909838
2025-02-07,3,-0.0042092956748758,1.5359522610762772,1.5359522610762821,0.0,-0.0,1.2513930078909838
2025-02-10,3,0.0037473366791243,1.5417079913215923,1.5417079913215972,0.0,0.0,1.2513930078909838
2025-02-11,3,-0.0061495523104554,1.532227177381513,1.532227177381518,0.0,-0.0,1.2513930078909838
2025-02-12,3,0.0048224829815074,1.5396163168682389,1.5396163168682433,0.0,0.0,1.2513930078909838
2025-02-13,3,-0.0089566790682695,1.525826467629779,1.5258264676297835,0.0,-0.0,1.2513930078909838
2025-02-14,3,0.0162855769948619,1.550675432049162,1.5506754320491667,0.0,0.0,1.2513930078909838
2025-02-17,3,0.0052105284332066,1.5587552704785292,1.558755270478534,0.0,0.0,1.2513930078909838
2025-02-18,3,0.0012086499050942,1.5606392598882584,1.560639259888263,0.0,0.0,1.2513930078909838
2025-02-19,3,-0.0012326878981366,1.5587154787592372,1.5587154787592419,0.0,-0.0,1.2513930078909838
2025-02-20,3,-0.0080710118037147,1.5461350677315384,1.5461350677315433,0.0,-0.0,1.2513930078909838
2025-02-21,3,0.0083890524502974,1.5591056759099824,1.5591056759099873,0.0,0.0,1.2513930078909838
2025-02-24,3,0.0069023939447281,1.5698672374865748,1.5698672374865796,0.0,0.0,1.2513930078909838
2025-02-25,3,-0.0180176119226282,1.541581978831493,1.5415819788314982,0.0,-0.0,1.2513930078909838
2025-02-26,3,0.0026642125226523,1.5456890808441912,1.5456890808441963,0.0,0.0,1.2513930078909838
2025-02-27,3,-0.001114592019523,1.543966268130018,1.5439662681300235,0.0,-0.0,1.2513930078909838
2025-02-28,3,-0.0205884472589353,1.512178400049048,1.5121784000490535,0.0,-0.0,1.2513930078909838
2025-03-03,3,-0.003485136271822,1.506908252257571,1.5069082522575767,0.0,-0.0,1.2513930078909838
2025-03-04,3,-0.0008025378426845,1.5056989013596809,1.5056989013596864,0.0,-0.0,1.2513930078909838
2025-03-05,3,0.0109726836038283,1.5222204590069324,1.522220459006938,0.0,0.0,1.2513930078909838
2025-03-06,3,0.0047038510978338,1.5293807573841771,1.5293807573841829,0.0,0.0,1.2513930078909838
2025-03-07,3,-0.0042137348208128,1.5229363524325066,1.5229363524325121,0.0,-0.0,1.2513930078909838
2025-03-10,3,-0.0051822170328535,1.515044165726979,1.5150441657269846,0.0,-0.0,1.2513930078909838
2025-03-11,3,0.0002059098016941,1.515356128170702,1.515356128170707,0.0,0.0,1.2513930078909838
2025-03-12,3,0.0061096066728431,1.5246143580831075,1.5246143580831124,0.0,0.0,1.2513930078909838
2025-03-13,3,-0.0052450984710335,1.51661760564461,1.516617605644615,0.0,-0.0,1.2513930078909838
2025-03-14,3,0.0156113828389286,1.5402941037065871,1.5402941037065923,0.0,0.0,1.2513930078909838
2025-03-17,3,-0.0098703142877114,1.5250909168074942,1.5250909168074995,0.0,-0.0,1.2513930078909838
2025-03-18,3,0.0011993961730474,1.5269201050166623,1.5269201050166679,0.0,0.0,1.2513930078909838
2025-03-19,3,-0.0039990384527686,1.520813892802395,1.5208138928024006,0.0,-0.0,1.2513930078909838
2025-03-20,3,-0.0044522623104107,1.5140428304263225,1.5140428304263276,0.0,-0.0,1.2513930078909838
2025-03-21,3,-0.0153276980852457,1.4908360390334168,1.4908360390334219,0.0,-0.0,1.2513930078909838
2025-03-24,3,0.0061590938794992,1.5000182381567644,1.5000182381567693,0.0,0.0,1.2513930078909838
2025-03-25,3,-0.0037091822806108,1.4944543970872004,1.494454397087205,0.0,-0.0,1.2513930078909838
2025-03-26,3,-0.0054900085866922,1.4862498296147717,1.4862498296147764,0.0,-0.0,1.2513930078909838
2025-03-27,3,0.0030984041530398,1.4908548322593052,1.4908548322593094,0.0,0.0,1.2513930078909838
2025-03-28,3,-0.008103449189183,1.478773765877644,1.478773765877648,0.0,-0.0,1.2513930078909838
2025-03-31,3,-0.0047998313159031,1.4716759012470484,1.4716759012470526,0.0,-0.0,1.2513930078909838
2025-04-01,3,0.0010219012768769,1.4731798087296817,1.473179808729686,0.0,0.0,1.2513930078909838
2025-04-02,3,0.0082031603627882,1.4852645389439132,1.485264538943917,0.0,0.0,1.2513930078909838
2025-04-03,3,-0.0005420676161419,1.4844594251359478,1.4844594251359515,0.0,-0.0,1.2513930078909838
2025-04-07,3,-0.0807334755324678,1.3646138564577934,1.364613856457797,0.0,-0.0,1.2513930078909838
2025-04-08,3,0.0191816612608691,1.390789417204255,1.3907894172042587,0.0,0.0,1.2513930078909838
2025-04-09,3,-0.0020461525469891,1.387943649895917,1.3879436498959208,0.0,-0.0,1.2513930078909838
2025-04-10,3,0.0084583612325102,1.3996833786571052,1.3996833786571092,0.0,0.0,1.2513930078909838
2025-04-11,3,0.0049086786229907,1.406553974536875,1.4065539745368787,0.0,0.0,1.2513930078909838
2025-04-14,3,0.006817038392085,1.4161425069818327,1.4161425069818363,0.0,0.0,1.2513930078909838
2025-04-15,3,0.0076287213026093,1.4269458634923755,1.4269458634923793,0.0,0.0,1.2513930078909838
2025-04-16,3,0.0049389524063757,1.4339934811986392,1.4339934811986428,0.0,0.0,1.2513930078909838
2025-04-17,3,0.0061501926263904,1.442812817332999,1.4428128173330028,0.0,0.0,1.2513930078909838
2025-04-18,3,0.008331161655862,1.45483312415335,1.4548331241533536,0.0,0.0,1.2513930078909838
2025-04-21,3,-0.0060500785703289,1.4460312694455053,1.4460312694455089,0.0,-0.0,1.2513930078909838
2025-04-22,3,0.0037606507416193,1.4514692880113504,1.4514692880113538,0.0,0.0,1.2513930078909838
2025-04-23,3,-0.002843893752219,1.447341463571637,1.4473414635716404,0.0,-0.0,1.2513930078909838
2025-04-24,3,0.0035812805575684,1.452524799415289,1.4525247994152921,0.0,0.0,1.2513930078909838
2025-04-25,3,-0.0032616662534902,1.4477871482946785,1.4477871482946816,0.0,-0.0,1.2513930078909838
2025-04-28,3,0.0072351405553091,1.4582620918067606,1.4582620918067637,0.0,0.0,1.2513930078909838
2025-04-29,3,0.0032831734219542,1.463049819148824,1.463049819148827,0.0,0.0,1.2513930078909838
2025-04-30,3,0.0087386784153969,1.47583494102407,1.4758349410240732,0.0,0.0,1.2513930078909838
2025-05-06,3,0.0143018772849924,1.4969421512435006,1.4969421512435033,0.0,0.0,1.2513930078909838
2025-05-07,3,0.0078887550008531,1.5087511611251103,1.5087511611251132,0.0,0.0,1.2513930078909838
2025-05-08,3,0.0134270658246152,1.529009262278502,1.5290092622785048,0.0,0.0,1.2513930078909838
2025-05-09,3,0.0018090833264808,1.531775367440925,1.5317753674409276,0.0,0.0,1.2513930078909838
2025-05-12,3,-0.0006994690407539,1.5307039379940104,1.5307039379940133,0.0,-0.0,1.2513930078909838
2025-05-13,3,0.0148079055972079,1.5533704574051002,1.553370457405103,0.0,0.0,1.2513930078909838
2025-05-14,3,0.0069955288805664,1.5642371053020965,1.564237105302099,0.0,0.0,1.2513930078909838
2025-05-15,3,-0.0025715625803642,1.5602145716952842,1.5602145716952869,0.0,-0.0,1.2513930078909838
2025-05-16,3,-0.0069193343814215,1.549418925366958,1.549418925366961,0.0,-0.0,1.2513930078909838
2025-05-19,3,-0.0016623669008844,1.5468432226298243,1.5468432226298272,0.0,-0.0,1.2513930078909838
2025-05-20,3,0.0103730959432259,1.5628887757872925,1.5628887757872953,0.0,0.0,1.2513930078909838
2025-05-21,3,-0.0019502839867118,1.5598406988348628,1.5598406988348656,0.0,-0.0,1.2513930078909838
2025-05-22,3,0.0071428770551854,1.5709824491723146,1.5709824491723174,0.0,0.0,1.2513930078909838
2025-05-23,3,-0.0130775703053849,1.5504378157447378,1.5504378157447407,0.0,-0.0,1.2513930078909838
2025-05-26,3,-0.0057234219399229,1.5415640059336182,1.541564005933621,0.0,-0.0,1.2513930078909838
2025-05-27,3,0.0039926958363864,1.5477190021216327,1.5477190021216356,0.0,0.0,1.2513930078909838
2025-05-28,3,-0.0001868728545344,1.547429775453689,1.5474297754536919,0.0,-0.0,1.2513930078909838
2025-05-29,3,0.0050423860360414,1.5552325137451912,1.5552325137451941,0.0,0.0,1.2513930078909838
2025-05-30,3,0.0029530194677917,1.5598251456352237,1.5598251456352266,0.0,0.0,1.2513930078909838
2025-06-03,3,0.0269021178659662,1.6017877455534002,1.6017877455534035,0.0,0.0,1.2513930078909838
2025-06-04,3,-0.0027373454837945,1.5974030991021122,1.5974030991021155,0.0,-0.0,1.2513930078909838
2025-06-05,3,-0.0023969170455383,1.5935742563852786,1.593574256385282,0.0,-0.0,1.2513930078909838
2025-06-06,3,0.0020027720376152,1.5967658223458303,1.5967658223458339,0.0,0.0,1.2513930078909838
2025-06-09,3,0.0003628657445888,1.59734523396489,1.5973452339648935,0.0,0.0,1.2513930078909838
2025-06-10,3,-0.001209429838956,1.5954133569758189,1.5954133569758222,0.0,-0.0,1.2513930078909838
2025-06-11,3,0.0016063684096837,1.5979761785928526,1.5979761785928555,0.0,0.0,1.2513930078909838
2025-06-12,3,0.0075894286246045,1.6101039047441013,1.6101039047441044,0.0,0.0,1.2513930078909838
2025-06-13,3,-0.0067906685893336,1.599170222732592,1.5991702227325952,0.0,-0.0,1.2513930078909838
2025-06-16,3,0.0131577968906551,1.6202117797168911,1.6202117797168945,0.0,0.0,1.2513930078909838
2025-06-17,3,-0.0038442363033321,1.6139833027742172,1.6139833027742205,0.0,-0.0,1.2513930078909838
2025-06-18,3,0.0073053571899131,1.6257740272995385,1.6257740272995418,0.0,0.0,1.2513930078909838
2025-06-19,3,-0.0082147018592122,1.612418778374822,1.6124187783748252,0.0,-0.0,1.2513930078909838
2025-06-20,3,0.0036747544887298,1.618344021518367,1.6183440215183704,0.0,0.0,1.2513930078909838
2025-06-23,3,0.0115638426756066,1.6370582971782142,1.6370582971782175,0.0,0.0,1.2513930078909838
2025-06-24,3,0.0052264808362369,1.6456143509962189,1.6456143509962222,0.0,0.0,1.2513930078909838
2025-06-25,3,0.0133718632610494,1.6676192810781607,1.667619281078164,0.0,0.0,1.2513930078909838
2025-06-26,3,0.0126223835128543,1.6886686111973597,1.688668611197363,0.0,0.0,1.2513930078909838
2025-06-27,3,-0.0083645691590497,1.674543625812283,1.6745436258122863,0.0,-0.0,1.2513930078909838
2025-06-30,3,0.0092737234775207,1.6900728803491112,1.6900728803491143,0.0,0.0,1.2513930078909838
2025-07-01,3,0.0135557827773368,1.712983141192992,1.7129831411929948,0.0,0.0,1.2513930078909838
2025-07-02,3,-0.003781836388071,1.706504919217476,1.706504919217479,0.0,-0.0,1.2513930078909838
2025-07-03,3,0.0002026491057197,1.7068507409132616,1.7068507409132647,0.0,0.0,1.2513930078909838
2025-07-04,3,0.0157844407528222,1.7337924253071175,1.7337924253071209,0.0,0.0,1.2513930078909838
2025-07-07,3,0.0012034793097692,1.7358790086184095,1.7358790086184126,0.0,0.0,1.2513930078909838
2025-07-08,3,-0.0074145826000238,1.723008190325361,1.723008190325364,0.0,-0.0,1.2513930078909838
2025-07-09,3,0.0024265577599691,1.7271891692200854,1.7271891692200885,0.0,0.0,1.2513930078909838
2025-07-10,3,0.0096502585345928,1.7438569912412076,1.7438569912412107,0.0,0.0,1.2513930078909838
2025-07-11,3,-0.015413452357035,1.7169781345892288,1.716978134589232,0.0,-0.0,1.2513930078909838
2025-07-14,3,0.0052307396459659,1.725959200189081,1.7259592001890844,0.0,0.0,1.2513930078909838
2025-07-15,3,-0.0046665964507967,1.7179048451112588,1.7179048451112622,0.0,-0.0,1.2513930078909838
2025-07-16,3,-0.0045171015655212,1.7101448944459905,1.7101448944459936,0.0,-0.0,1.2513930078909838
2025-07-17,3,0.0013484708738857,1.712450975026275,1.7124509750262784,0.0,0.0,1.2513930078909838
2025-07-18,3,0.0038851606769563,1.7191041222156629,1.719104122215666,0.0,0.0,1.2513930078909838
2025-07-21,3,-9.397380963360737e-05,1.7189425714521411,1.7189425714521445,0.0,-0.0,1.2513930078909838
2025-07-22,3,-0.0121980429074926,1.6979748362100522,1.6979748362100555,0.0,-0.0,1.2513930078909838
2025-07-23,3,0.004870587965826,1.7062449720135722,1.7062449720135755,0.0,0.0,1.2513930078909838
2025-07-24,3,-0.0077902397150957,1.6929529146689095,1.6929529146689128,0.0,-0.0,1.2513930078909838
2025-07-25,3,0.0136576502233612,1.7160746734220775,1.7160746734220806,0.0,0.0,1.2513930078909838
2025-07-28,3,-0.0026944486159901,1.7114507983933398,1.711450798393343,0.0,-0.0,1.2513930078909838
2025-07-29,3,-0.012557295512929,1.6899596049620762,1.6899596049620795,0.0,-0.0,1.2513930078909838
2025-07-30,3,0.0023970140545081,1.694010461886721,1.6940104618867249,0.0,0.0,1.2513930078909838
2025-07-31,3,-0.0063387411492623,1.683272568064679,1.6832725680646827,0.0,-0.0,1.2513930078909838
2025-08-01,3,0.003159050119473,1.6885901104719296,1.688590110471933,0.0,0.0,1.2513930078909838
2025-08-04,3,0.0090568166563559,1.7038833615102096,1.703883361510213,0.0,0.0,1.2513930078909838
2025-08-05,3,0.0196915322756786,1.73743543571738,1.737435435717383,0.0,0.0,1.2513930078909838
2025-08-06,3,0.0012418054496838,1.7395929925099278,1.7395929925099307,0.0,0.0,1.2513930078909838
2025-08-07,3,0.002569324042968,1.7440625706105624,1.7440625706105652,0.0,0.0,1.2513930078909838
2025-08-08,3,-0.0006656944183996,1.742901557891967,1.7429015578919702,0.0,-0.0,1.2513930078909838
2025-08-11,3,-0.0014040454461538,1.7404544448965145,1.7404544448965176,0.0,-0.0,1.2513930078909838
2025-08-12,3,-0.0036268318309296,1.734142109315481,1.734142109315484,0.0,-0.0,1.2513930078909838
2025-08-13,3,-0.0020699092156579,1.7305525925821483,1.7305525925821517,0.0,-0.0,1.2513930078909838
2025-08-14,3,-0.0032895965509982,1.724859772742269,1.7248597727422723,0.0,-0.0,1.2513930078909838
2025-08-15,3,-0.0063645873006319,1.7138817521373026,1.713881752137306,0.0,-0.0,1.2513930078909838
2025-08-18,3,0.0062532243711449,1.724599039279028,1.7245990392790314,0.0,0.0,1.2513930078909838
2025-08-19,3,-0.0002780602086189,1.724119496910382,1.7241194969103855,0.0,-0.0,1.2513930078909838
2025-08-20,3,0.0065825640528543,1.7354686239335697,1.735468623933573,0.0,0.0,1.2513930078909838
